이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
짚신매운갈비찜 쌍문점,4.0,14,"서울 도봉구 도봉로114길 22-8 현대타운아파트 149~151호
(지번) 창동 812",37.6471181492246,127.035269588373,02-900-9932,"돼지갈비찜 (1인분) (15,000원), 소갈비찜 (1인분) (20,000원)"
코노하,4.5,109,"서울 도봉구 우이천로20길 7 상가 103동 1층 118호
(지번) 창동 635-42",37.6417332058849,127.034771563448,,"에비카레 (12,000원), 차슈카레 (11,500원), 카츠카레 (11,000원), 야끼에비카레 (14,000원), 야끼차슈카레 (13,500원), 야끼카츠카레 (13,000원), 감자고로케 (5,000원), 수제새우후라이 (2,000원)"
하루방유황오리,4.2,9,"서울 도봉구 노해로63나길 8 1층 102호
(지번) 창동 261-6",37.6540288745088,127.044810556995,02-991-5292,"진흙구이 (80,000원), 스페셜 (훈제&로스&주물럭) (97,000원), 오리훈제 (1마리) (64,000원), 오리로스 (1마리) (60,000원), 오리주물럭 (1마리) (62,000원), 오리한방백숙 (70,000원), 오리탕 (70,000원), 청국장 (9,000원), 된장 (9,000원), 김치찌개전골 (10,000원), 오리훈제 (반마리) (35,000원), 오리로스 (반마리) (33,000원), 오리주물럭 (반마리) (34,000원), 오리능이백숙 (80,000원), 솥밥(사리류) (5,000원), 뼈탕(사리류) (7,000원), 라면사리(사리류) (1,000원), 소주 (5,000원), 맥주 (5,000원), 공기밥(사리류) (가격정보 없음)"
심마니한방삼계탕,4.8,16,"서울 도봉구 도봉산길 43 호정프라자 1층 107호
(지번) 도봉동 554-16",37.6869666983185,127.040642371653,02-6408-9388,"한방삼계탕 (14,000원)"
아짜장 (휴업중),4.3,15,"서울 도봉구 도당로 76 1층
(지번) 방학동 695-8",37.6645720367997,127.035966945313,02-954-2580,"짜장면 (3,000원), 짜장(곱) (3,500원), 짜장(왕) (4,500원), 짬뽕 (4,000원), 짬뽕(곱) (4,500원), 탕수육 (10,000원), 얼큰짬뽕 (4,500원), 짜까스 (4,000원), 짜까스(곱) (4,500원), 우동 (4,000원), 짜장밥 (4,000원), 짬뽕밥 (4,000원), 군만두(5개) (2,500원)"
명륜진사갈비 서울쌍문점,4.1,132,"서울 도봉구 도봉로 519 1,2층
(지번) 쌍문동 80-18",,,02-991-1777,"숯불돼지갈비 (가격정보 없음), 후려페퍼 스테이크 (가격정보 없음), 통삼겹살 (가격정보 없음), 생등갈비(프렌치렉) (가격정보 없음), 목살 (가격정보 없음), 숯불닭갈비 (가격정보 없음), 벌집껍데기 (가격정보 없음), 소갈비살 (가격정보 없음), 물냉면 (가격정보 없음), 비빔냉면 (가격정보 없음), 계란찜 (가격정보 없음), 된장찌개 (가격정보 없음), 김치찌개 (가격정보 없음)"
태기골 봉평메밀막국수 방학점,3.7,15,"서울 도봉구 시루봉로 149 1층
(지번) 방학동 307-2",37.6641728469347,127.028223145254,02-6223-9534,"메밀막국수 (9,000원), 메밀비빔국수 (9,000원), 메밀막국수온면 (9,000원), 도토리묵사발 (9,000원), 도토리묵무침 (14,000원), 메밀왕만두 (7,000원), 메밀김치전 (9,000원), 감자옹심이(동절기메뉴) (10,000원), 옹심이칼국수(동절기메뉴) (9,000원), 들깨메밀칼국수(동절기메뉴) (10,000원), 떡만두국(동절기메뉴) (9,000원)"
KFC 창동역점,3.0,24,"서울 도봉구 마들로13길 61 씨드큐브오피스텔 1층 108-4~108-5호
(지번) 창동 1-28",,,02-6224-9894,"핫크리스피통다리8조각 (24,800원), 오리지널치킨 8조각 (24,000원), 징거더블다운통다리박스 (13,500원), 칠리모짜징거통다리박스 (13,200원), 치즈징거통다리박스 (11,600원), 징거BLT박스 (11,600원), 징거타워박스 (11,400원), 징거세트 (8,400원), 트위스터 (4,600원), 버터 비스켓 (2,600원), 갓양념통다리3조각세트 (13,000원), 핫크리스피통다리3조각세트 (12,100원), 징거더블다운통다리세트 (11,400원), 칠리징거통다리박스 (11,200원), 칠리모짜징거통다리세트 (11,100원), 클래식징거통다리박스 (10,900원), 갓양념통다리3조각 (10,800원), 갓양념치킨 3조각 (10,500원), 징거박스 (10,500원), 비스켓박스(4EA) (10,400원), 꿀조합파티팩 (36,500원), 켄치밥징거타워팩 (25,900원), 갓양념켄치밥징거팩 (19,900원), 데리야끼켄치밥징거팩 (19,900원), 상시)커넬데리야끼세트 (6,700원), 상시)커넬오리지널세트 (6,400원), 상시)커넬데리야끼 (4,500원), 상시)커넬오리지널 (4,200원), 상시)오리지널통가슴살 (2,500원), 갓양념켄치밥세트 (7,400원)"
도참치 쌍문본점,4.6,7,"서울 도봉구 도봉로110다길 38 1층
(지번) 창동 828",37.6448508712345,127.033243913641,02-998-1809,"특초밥 (12ps) (20,000원), 초밥 (12ps) (15,000원), 도참치 한사라 (55,000원), 간장새우 (10마리) (12,000원), 도참치 스페셜 (1인) (28,000원)"
이용선칡냉면,4.6,39,"서울 도봉구 노해로60길 66 1층
(지번) 쌍문동 94-26",37.6485615066135,127.033476389129,02-900-3522,"육회냉면 (13,000원), 비빔냉면 (10,000원), 물냉면 (10,000원), 고기왕만두 (7,000원), 김치왕만두 (7,000원), 반반왕만두 (8,000원)"
여향짬뽕1979,4.4,13,"서울 도봉구 방학로10길 4 1층
(지번) 방학동 665-16",37.6626978846184,127.033277598259,02-6368-3790,"단호박짜장 (6,000원), 짬뽕 (8,000원), 볶음밥 (8,000원), 잡탕밥 (13,000원), 미니탕수육 (11,000원), 삼선짬뽕 (11,000원), 간짜장 (8,000원), 우동 (8,000원), 울면 (8,000원), 쟁반짜장 (9,000원), 볶음짬뽕 (9,000원), 삼선낙지짬뽕 (12,000원), 삼선전복짬뽕 (12,000원), 삼선소고기짬뽕 (12,000원), 굴짬뽕 (11,000원), 짜장밥 (8,000원), 잡채밥 (9,000원), 짬뽕밥 (8,000원), 탕수육(소) (17,000원), 탕수육(중) (22,000원), 탕수육(대) (27,000원)"
카페더로비,4.0,26,"서울 도봉구 방학로 171-5 1층
(지번) 방학동 670-1",37.6620257495305,127.033288518379,02-954-1715,"로비커피 (5,000원), 핑크솔트 카라멜마끼아또 (4,800원), 아메리카노 (3,800원), 카페라떼 (4,500원), 캐모마일 (5,000원)"
창신동매운족발,4.3,35,"서울 도봉구 도봉로110나길 34 1층
(지번) 창동 657-126",37.647519539774,127.035261619648,02-999-7825,"영양족발 (중) (35,000원), 매운순살족발 (중) (35,000원), 매운미니족발 (중) (21,000원), 영양족발(대) (38,000원), 매운순살족발(대) (38,000원), 매운미니족발(대) (25,000원)"
황금성,2.6,25,"서울 도봉구 삼양로 544 2층
(지번) 쌍문동 423-17",37.6517754729135,127.012997959958,02-996-3030,"짜장면 (8,000원), 매운짜장 (9,000원), 특삼선짜장 (13,000원), 사천짜장 (13,000원), 유니짜장 (12,000원), 간짜장 (9,000원), 짬뽕 (10,000원), 차돌짬뽕 (14,000원), 탕짜면 (12,000원), 탕짬면 (12,000원), 탕볶밥 (13,000원), 1. 찹쌀등심탕수육 ＋짜장＋만두 (22,000원), 2. 찹쌀등심탕수육 ＋짬뽕＋만두 (23,000원), 찹쌀등심탕수육 (23,000원), 공기밥 1인 (1,000원), 환타 포도（캔） (2,000원), 매운간짜장 (12,000원), 특삼선간짜장 (14,000원), 쟁반짜장 (11,000원), 불쟁반짜장 (12,000원), 특삼선쟁반짜장 (13,000원), 매운짬뽕 (11,000원), 꽃게삼선짬뽕 (14,000원), 특삼선볶음짬뽕 (13,000원), 특삼선고추짬뽕 (14,000원), 홍합짬뽕 (13,000원), 특삼선홍합낙지짬뽕 (15,000원), 생굴짬뽕 (13,000원), 특삼선전복짬뽕 (18,000원), 우동 (10,000원)"
이야빠빵,4.2,174,"서울 도봉구 도봉로 819 1층
(지번) 도봉동 600",37.6774881089484,127.044705636142,02-6449-8080,"팥가득단팥빵 (3,800원), 국산밤식빵 (7,500원), 생과일케익(1호) (43,000원)"
이디야커피 도봉산점,3.5,7,"서울 도봉구 도봉산길 18 1층
(지번) 도봉동 282-344",37.6875596911354,127.043749364109,02-3494-3974,"생강차 (가격정보 없음), 퓨어 페퍼민트 (가격정보 없음), 스프링 캐모마일 (가격정보 없음), 토피넛 라떼 (가격정보 없음), 흑당 콜드브루 (가격정보 없음), 연유 카페 라떼 (가격정보 없음), 에스프레소 (가격정보 없음), 에스프레소 콘파냐 (가격정보 없음), 카라멜 마끼아또 (가격정보 없음), 아포가토 오리지널 (가격정보 없음), 콜드브루 아메리카노 (가격정보 없음), 달달커피 (가격정보 없음), 민트모카 (0원), 화이트 초콜릿 모카 (0원), 바닐라 라떼 (0원), 카페모카 (0원), 카푸치노 (0원), 카페 라떼 (0원), 카페 아메리카노 (0원), 디카페인 콜드브루 아메리카노 (가격정보 없음)"
파삼솥뚜껑삼겹살 쌍문점,4.5,30,"서울 도봉구 도당로2길 13 근린생활시설 1층
(지번) 쌍문동 19-22",37.6594506391859,127.035801504428,02-993-5151,"+1 국내산 생삼겹살 (200g) (17,000원), +1 국내산 목살 (200g) (17,000원), 냉면 (7,000원), 볶음밥 (3,000원), 공기밥 (1,000원)"
봉평메밀막국수,4.0,12,"서울 도봉구 도봉산4길 15 1층
(지번) 도봉동 282-309",37.6880579973954,127.042083050817,02-956-2080,"메밀 물 막국수 (10,000원), 메밀비빔막국수 (10,000원), 메밀묵사발 (11,000원), 메밀묵무침 (15,000원), 메밀전 (12,000원), 메밀전병 (12,000원), 감자옹심이(겨울메뉴) (11,000원), 메밀들깨칼국수(겨울메뉴) (10,000원)"
명인갈비 창동점,4.4,70,"서울 도봉구 해등로 125 1층
(지번) 창동 715-27",37.6547703275814,127.04047772224,,"숯불 돼지양념구이 고기많이 (17,900원), 물냉면 (9,000원), 비빔냉면 (9,000원), 후식 비빔냉면 (6,000원), 미니 양념게장 (9,000원), 후식 물냉면 (6,000원), 후식 된장찌개 (3,000원), 공기밥 (1,000원), 신선한 쌈야채 (2,000원), 양파＋소스 (1,000원), 마늘＋쌈장 (1,000원), 돼지양념구이 비조리（1000g） (34,000원), 콜라 355mL（뚱캔） (1,500원), 사이다 355mL（뚱캔） (1,500원), 펩시콜라제로 355ml (뚱캔) (1,500원)"
설빙 서울쌍문역점,3.1,9,"서울 도봉구 도봉로 460 2층
(지번) 창동 655-11",37.6467007514933,127.033945684093,02-991-0077,"ABC초코쿠키설빙 (13,900원), ABC초코쿠키녹차설빙 (13,900원), 잔망루피낭만딸기설빙 (15,900원), 잔망루피낭만초코설빙 (16,500원), 생딸기트리설빙 (15,900원), 생딸기요거초코볼설빙 (16,500원), 생딸기설빙 (13,500원), 순수요거생딸기설빙 (15,500원), 하겐다즈딸기설빙 (15,900원), 팥인절미설빙 (10,500원), 애플망고치즈설빙 (13,900원), 단팥죽 토스트세트 (10,700원), 단팥죽 꿀호떡세트 (8,100원), 단팥죽 인절미세트 (7,900원), 베리굿절미 세트 (14,400원), 인절미 세트 (17,200원), 달콤매콤 세트 (17,800원), 크로플망고 세트 (20,300원), 케이크초코 세트 (21,700원), 망고추천세트1 (21,700원), 망고추천세트2 (21,700원), 하겐다즈초코세트 (18,800원), 스윗캔디구슬설빙 (13,900원), 초코바닐라구슬설빙 (13,900원), 인절미설빙 (9,500원), 흑임자찰떡설빙 (10,900원), 오레오초코몬스터설빙 (12,900원), 인절미아이스크림설빙 (10,900원), 초코브라우니설빙 (12,900원), 치즈설빙 (12,900원)"
박순남의오시는족족,4.2,10,"서울 도봉구 마들로11가길 12 1층
(지번) 창동 5",37.6528132165075,127.048802690211,02-994-7001,"비빔막국수（동생） (7,000원), 오리지날족 형님（앞다리） (31,000원), 오리지날족 동생（뒷다리） (28,000원), 반반족 형님반반 앞다리（매운거 반＋안매운거 반） (31,000원), 반반족 동생반반 뒷다리（매운거 반＋안매운거 반） (28,000원), 오족냉채 (25,000원), 불족 (25,000원), 비빔막국수（형님） (14,000원), 녹두전 (7,000원), 불족주먹밥 (6,000원), 족무침 (15,000원)"
가배미혼,4.9,16,"서울 도봉구 도봉로115길 4
(지번) 쌍문동 88-97",37.6486225747798,127.034169448562,,"아메리카노 (HOT) (3,500원), 카페라떼 (HOT) (4,000원), 카푸치노 (HOT) (4,000원), 바닐라라떼 (HOT) (4,000원), 카페모카 (HOT) (4,000원)"
엉클두,4.3,110,"서울 도봉구 노해로63가길 37 1층
(지번) 창동 263-33",37.6543616716516,127.045114576766,,"아메리카노 (4,000원), 카페라떼 (4,800원), 카푸치노 (4,800원), 바닐라빈라떼 (5,300원), 카페모카 (5,300원), 비엔나커피 (5,200원), 크림라떼 (6,000원), 코코넛 밀크커피 (6,700원), 코코넛 밀크 쉐이크 (5,700원), 자몽에이드 (6,200원), 코코넛밀크쉐이크 (5,700원), 미숫가루 (4,800원), 아이스초코 (4,800원), 핫초코 (4,800원), 캐모마일 (4,800원), 복숭아 아이스티 (4,800원), 딸기라떼 (6,500원), 밤라떼 (5,600원), 고구마라떼 (5,200원), 호박라떼 (5,200원), 라벤더 (4,800원), 로즈마리 (4,800원), 자스민 (4,800원)"
도레미즉석떡볶이,3.7,115,"서울 도봉구 삼양로144길 18
(지번) 쌍문동 422-80",37.6513643442921,127.013877695142,02-905-6652,"도레미 즉석 떡볶이 (1인분) (4,500원), 라면사리 (2,000원), 쫄면사리 (2,000원), 오뎅사리 (2,000원), 햄사리 (1,500원), 국물오뎅 (3,500원), 김밥 (4,000원), 우동 (3,500원), 비빔쫄면 (4,500원), 신라면 (4,500원), 김말이 (1,500원)"
네바다 횟집,4.8,10,"서울 도봉구 도봉로110길 58
(지번) 창동 621-4",37.6460611863503,127.036806374807,0504-1400-5028,"제철모듬회（제철회를드림） (38,000원), 광어 (29,000원), 우럭 (29,000원), 강도다리 회 (29,000원), 강도다리 세꼬시 (33,000원), 아나고 (25,000원), 광어＋우럭 (39,000원), 활어물회 (28,000원), 활어＋해산물 물회（용기에회와해산물 함께 담겨요） (38,000원), 특가 자연산 봄도다리 (29,000원), 자연산 봄 도다리(보통) (48,000원), 자연산봄도다리（특） (65,000원), 자연산광어 (48,000원), 자연산 광어／ 특 (65,000원), 자연산모듬회 (55,000원), 오늘만 세일특가메뉴(자연산참숭어)2인용 (30,000원), 회무침 (8,000원), 문어숙회 (15,000원), 참숭어 (48,000원), 숭어(혼술) (30,000원), 도미(세일) (48,000원), 농어（세일） (50,000원), 참이슬 후레쉬 (4,000원), 처음처럼 (4,000원), 참이슬 오리지널 (4,000원), 카스 (4,500원), 테라 (4,500원), 청하 (5,000원), 매화수 (5,000원), 간빠이오또상 (45,000원)"
도봉산마당바위,4.5,15,"서울 도봉구 도봉산길 65-19 1층
(지번) 도봉동 411-1",37.6860569766869,127.037102983444,02-954-8030,"청국장 (8,000원), 두부전골 (23,000원), 두부김치 (17,000원), 코다리정식 (9,000원), 동태탕 (9,000원), 감자전 (12,000원), 해물파전 (14,000원), 도토리묵 (12,000원), 참조기구이 (12,000원), 황태구이 (12,000원), 제육볶음 (17,000원), 더덕구이 (22,000원), 코다리조림 (22,000원), 김치찌개 (8,000원), 순두부 (8,000원), 대파육개장 (9,000원), 산채비빔밥 (9,000원), 모두부 (7,000원), 두부부침 (10,000원), 오리백숙 (60,000원)"
블랙베어 쌍문점,3.9,54,"서울 도봉구 방학로3길 90 도봉구재활용센터 1층 B호
(지번) 쌍문동 713-44",37.6591292709614,127.039436767623,02-6956-7037,"까르보나라 (15,900원), 볼로네제 (15,900원), 등심 파스타 (20,900원), 치킨 크림 리조또 (16,900원), 등심 스테이크 A (250g) (44,900원)"
소통애 본점,4.3,21,"서울 도봉구 도봉로136가길 73 북한산한신휴플러스아파트 104동 1층 104호
(지번) 창동 826",37.6556525588698,127.042804882242,,"양념소갈비살(500g) (35,000원), 생갈비살(180g) (15,000원), 양념목살(180g) (7,900원), 삼겹살(180g) (7,900원)"
윤짬뽕,4.2,79,"서울 도봉구 방학로 183 1동 1층
(지번) 방학동 669",37.6617613971042,127.032332990019,02-6105-0211,"문어짬뽕 / 문어짬뽕밥 (11,000원), 문어백짬뽕 / 문어백짬뽕밥 (11,000원), 크림짬뽕 (10,500원), 짜장면 / 짜장밥 (7,500원), 찹쌀탕수육 (21,000원), 유린기 (24,000원), 깐풍육 (24,000원), 칠리새우 (29,000원), 깐풍새우 (29,000원), 크림새우 (29,000원), 짬뽕탕 (29,000원), 해물짬뽕 (9,500원), 해물백짬뽕 (9,500원), 찹쌀미니탕수육 (점심특선) (12,000원)"
한스친친 창동점,2.8,116,"서울 도봉구 노해로 341 신원리베르텔 2층 202~204호
(지번) 창동 338",37.6514452431588,127.045912956978,02-990-4143,"짜장면 (7,000원), 삼선짜장 (9,000원), 삼선짬뽕 (9,500원), 삼선우동 (9,500원), 차돌짬뽕 (12,500원), 소고기잡채밥 (10,500원), 찹쌀탕수육(미니) (10,000원), 찹쌀깐풍육 (12,000원), 찹쌀탕수육 (19,000원), 수제군만두 (7,000원), 통영굴짬뽕 (13,000원), 삼선고추짜장 (9,000원), 삼선울면 (9,500원), 삼선백짬뽕 (9,500원), 기스면 (11,500원), 자연송이짬뽕 (17,000원), 팔보쟁반짜장 (22,000원), 삼선볶음짬뽕 (22,000원), 해물특면 (14,500원), 통영굴국밥 (13,000원), 매콤가지덮밥 (11,500원), 삼선짜장밥 (10,500원), 삼선고추짜장밥 (10,500원), 삼선짬뽕밥 (9,500원), 차돌짬뽕밥 (12,500원), 삼선백짬뽕밥 (9,500원), 자연송이짬뽕밥 (17,000원), 모듬야채볶음밥 (9,500원), XO새우볶음밥 (12,500원), XO게살볶음밥 (11,000원)"
