이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
구름산추어탕 구로점,4.2,19,"서울 구로구 디지털로31길 38-9
(지번) 구로동 197-17",37.4860146411306,126.89329203683,0507-2086-4442,"추어탕 (12,000원), 통추어탕 (14,000원), 전복추어탕 (16,000원), 한우육회비빔밥 (12,000원), 낙지무침 (35,000원), 간재미무침 (22,000원), 오리보쌈 (57,000원), 산야초갈비 (35,000원), 한우육회 (35,000원), 홍어 (67,000원), 매콤한 메밀전병 (12,000원), 꼬물이 만두 (8,000원)"
이삭토스트 구로3동점,4.2,11,"서울 구로구 도림로20길 18 덕창빌딩 1층 107호
(지번) 구로동 170-1",37.488977254588,126.892409245918,02-851-0077,"피자 토스트 (가격정보 없음), 칠리새우 토스트 (가격정보 없음), 햄치즈 포테이토 (가격정보 없음), 딥치즈 베이컨 (가격정보 없음), 프렌치 스크램블 (가격정보 없음), 프렌치 햄치즈 (가격정보 없음), 비프 라구 토스트 (가격정보 없음), 감자 비프 라구 (가격정보 없음), 감자 스페셜 (가격정보 없음), 더블치즈 불고기 (0원), 불고기 스페셜 (0원), 새우 토스트 (0원), 콘치즈 토스트 (0원), 트리플 소세지 토스트 (가격정보 없음), 햄 스페셜 토스트 (0원), 햄치즈 토스트 (가격정보 없음), 그릴드 불고기 (가격정보 없음), 그릴드 불갈비 (가격정보 없음), 딥치즈 베이컨 포테이토 (가격정보 없음)"
두만강 양꼬치샤브샤브 개봉점,3.9,37,"서울 구로구 개봉로 128 1층
(지번) 개봉동 353-42",37.4970766312713,126.856801477891,02-2689-6888,"양고기세트 (38,000원), 소고기세트 (40,000원), 꿔바로우 (10,000원), 쯔란혈관 (10,000원), 양꼬치 (10꼬치) (11,000원)"
광장민속촌,3.2,28,"서울 구로구 개봉로23가길 37
(지번) 개봉동 173-3",37.4952547610931,126.858340954431,,"닭볶음탕 (소) (25,000원), 청국장 (8,000원), 된장찌개 (8,000원), 순두부찌개 (8,000원), 김치찌개 (8,000원)"
스타벅스 구로NC점,4.3,44,"서울 구로구 구로중앙로 152
(지번) 구로동 573",37.5011601442131,126.882773011925,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
이디야커피 고척사거리점,4.1,5,"서울 구로구 고척로 228-6 종만빌딩 1층
(지번) 고척동 195-13",37.5057871324878,126.85824878572,02-2060-7843,"생강차 (가격정보 없음), 퓨어 페퍼민트 (가격정보 없음), 스프링 캐모마일 (가격정보 없음), 토피넛 라떼 (가격정보 없음), 흑당 콜드브루 (가격정보 없음), 연유 카페 라떼 (가격정보 없음), 에스프레소 (가격정보 없음), 에스프레소 콘파냐 (가격정보 없음), 카라멜 마끼아또 (가격정보 없음), 아포가토 오리지널 (가격정보 없음), 콜드브루 아메리카노 (가격정보 없음), 달달커피 (가격정보 없음), 민트모카 (0원), 화이트 초콜릿 모카 (0원), 바닐라 라떼 (0원), 카페모카 (0원), 카푸치노 (0원), 카페 라떼 (0원), 카페 아메리카노 (0원), 디카페인 콜드브루 아메리카노 (가격정보 없음)"
리콰이어커피,4.5,195,"서울 구로구 고척로19길 2 1, 2층
(지번) 개봉동 67-16",,,070-4524-0910,"아이스아메리카노 (3,800원)"
천년족발 구로디지털단지점,3.7,17,"서울 구로구 시흥대로163길 33 주호타워 1층 105호
(지번) 구로동 1129-1",37.48200020873,126.898099733933,02-853-1216,"[인기] 차슈보쌈 (33,900원), 국내산 왕족발 (33,900원), （★BEST） 반반족발 오리지널＋불또는 마늘족발） (42,000원), 족보세트 小（오리지널족발＋차슈보쌈） (47,000원), 족보세트 中（오리지널족발＋차슈보쌈+반찬2set） (57,000원), 족보세트 大（오리지널족발＋차슈보쌈+반찬2set） (67,000원), 차슈보쌈 추가 (11,000원), 직접구운 직화 불족발 (42,000원), 반반족발(불족발＋마늘족발） (43,000원), 족발추가 (18,000원), 차슈마늘보쌈 (42,000원), 차슈불보쌈 (42,000원), 반반보쌈（차슈보쌈／차슈불보쌈／차슈마늘보쌈 中 택2） (42,000원), 달콤 알싸한 마늘족발 (42,000원), 족보세트 특大（오리지널족발＋차슈보쌈+반찬2set） (77,000원), 쟁반국수 (6,000원), 쟁반국수 大 (10,000원), 후리카게 마요 주먹밥 (3,000원), 야채추가 (2,000원), 보쌈무김치 (2,000원), 공기밥 (1,000원), 코카콜라 500mL (2,000원), 참이슬 후레쉬 (3,000원), 처음처럼 (3,000원), 진로이즈백 (3,000원), 카스 (3,000원), 테라 (3,000원), 참이슬 오리지널 (3,000원), 장수막걸리 (3,000원), 새로 (3,000원)"
동대문엽기떡볶이 가리봉점,3.8,20,"서울 구로구 디지털로27길 52 2층
(지번) 구로동 252-45",37.4839635396433,126.891264186469,02-866-8591,"마라로제떡볶이 (18,000원), 마라떡볶이 (16,000원), 엽기메뉴 (14,000원), 로제메뉴 (16,000원), 실속세트 (17,500원), 베스트세트 (20,000원), 스페셜세트 (25,000원), 엽기 무뼈닭발 (15,000원), 꿔바로우（5개） (5,900원), 닭발세트 (17,500원), 엽기닭볶음탕 (24,000원), 엽기 오돌뼈 (14,000원), 엽떡밀키트 (18,000원), 감자채튀김 (2,500원), 엽기시즈닝(버터갈릭맛) (300원), 엽기오돌뼈밥 (4,500원), 참치마요밥 (3,500원), 주먹김밥（셀프） (2,000원), 계란찜 (2,000원), 계란야채죽 (5,000원), 순대 (3,000원), 오뎅튀김（15개） (2,000원), 모둠튀김 (2,000원), 만두（4개） (2,000원), 김말이（3개） (2,000원), 야채튀김（1개） (1,000원), 참이슬 후레쉬 360ml (4,000원), 처음처럼 360ml (4,000원), 테라 500ml (4,000원), 카스 500ml (4,000원)"
참조은순대국전문점 구로직영점,3.7,36,"서울 구로구 구로중앙로 47 1층
(지번) 구로동 87-1",37.4938736938594,126.889584599823,02-855-0622,"순대국 (8,000원), 순대국 (특) (9,000원), 소머리국밥 (10,000원), 참조은삼색순대 (12,000원), 참조은돼지수육 (중) (20,000원)"
신승반점 현대백화점 디큐브시티점,3.1,113,"서울 구로구 경인로 662 지하2층
(지번) 신도림동 692",37.5081230677129,126.888212953215,02-2210-9796,"유니자장면 (10,000원), 찹쌀탕수육 (소) (30,000원)"
고기싸롱 개봉사거리점,3.5,35,"서울 구로구 개봉로 127 1층
(지번) 개봉동 353-27",37.4970199471994,126.856199182148,02-6339-0804,"주먹고기 (가격정보 없음), 수제 돼지 양념구이 (가격정보 없음), 닭갈비 (가격정보 없음), 껍데기 (가격정보 없음), 삼겹살 (가격정보 없음), 떡볶이 (가격정보 없음), 닭강정 (가격정보 없음), 쫄면 (가격정보 없음), 된장찌개 (가격정보 없음)"
푸짐한닭한마리,4.6,85,"서울 구로구 디지털로32나길 19
(지번) 구로동 1124-84",37.4840950595135,126.900432145763,02-852-5581,"닭한마리 (15,000원), 닭도리탕 （닭볶음탕） (29,000원), 삼계탕 (16,000원), 칼국수사리 (2,000원), 만두사리 (3,000원), 떡사리 (1,000원), 감자사리 （조리） (2,000원), 공기밥 (1,000원), 콜라 （펩시, 뚱캔:355mL） (2,000원), 사이다 （칠성, 뚱캔:355mL） (2,000원)"
옛날마차,3.7,165,"서울 구로구 디지털로32길 97-16
(지번) 구로동 1125-14",37.4835325268841,126.901143730359,02-853-8844,"대바어스페셜 (105,000원), 특대방어 (115,000원), 대방어 (중) (75,000원), 대방어탕 (10,000원), 대방어머리구이 (10,000원), 광어 + 대방어 (65,000원), 우럭+대방어 (65,000원), 연어+대방어 (69,000원), 숭어+대방어 (65,000원), 석화 (20,000원), 굴찜 (20,000원)"
황제왕족발,3.8,24,"서울 구로구 새말로16길 18
(지번) 구로동 31-4",37.5047386724999,126.890477219596,02-2678-2471,"황제 오리지널 족발 (35,000원), 황제 전체매콤 (37,000원), 황제 매콤 반반 (37,000원), 쟁반막국수 (14,000원), 김치말이국수 (7,000원), 김치전 (12,000원), 공기밥 (2,000원), 사이다 500mL (2,000원), 콜라 500mL (2,000원)"
9로평상,2.4,351,"서울 구로구 서해안로 2134
(지번) 항동 238-3",37.4821596839628,126.826077259075,,"아메리카노 (9,000원), 카페라떼 (9,500원), 바닐라라떼 (10,000원), 콜드브루 (8,500원), 콜드브루라떼 (9,500원), 버터스카치콜드브루라떼 (10,000원), 카카오닙스 콜드브루 (8,000원), 카카오닙스 에이드 (10,000원), 카카오닙스 비어 (10,000원), 애플주스 (8,000원), 진한단호박시계 (8,500원), 망고주스 (9,500원), 레몬에이드 (10,000원), 자몽에이드 (10,000원), 한라봉에이드 (10,000원), 딸기라떼(ICE) (11,000원), 빈투바초코라떼 (9,500원), 분홍반지(ICE) (8,500원), 팩스어피치(ICE) (8,500원), 카모마일멜란지(HOT) (8,500원), 영귤우롱티(HOT) (8,500원), 허니레몬진저티 (9,500원), 오렌지자몽티(HOT) (9,500원)"
사사커피LAB,4.3,60,"서울 구로구 경인로 620 1층
(지번) 신도림동 426-30",37.5062265481679,126.884933988804,,"에스프레소 (3,000원), 허니롬프레소 (5,200원), 스트라파짜토 (3,800원), 콘파냐 마스카포네 (4,200원), 파도바 (4,200원), 로마노 (3,800원), 사케라또 (6,000원), 아메리카노 (4,000원), 카페라떼 (4,800원), 바닐라빈라떼 (5,500원), 마스카포네 크림라떼 (6,500원), 아인슈페너 (6,500원), 허니콥라떼 (7,000원), 샤라떼 (6,000원), 플랫화이트 (4,800원), 100%오렌지에이드 (6,000원), 100%레몬에이드 (6,000원), 바질토마토에이드 (7,000원), TWG(1837블랙티,프렌치얼그레이,크림카라멜,런던블랙퍼스트)) (6,000원), 히비스커스 릴렉서 (6,000원), 그린티라떼 (6,000원)"
이디야커피 신도림테크노마트점,4.0,8,"서울 구로구 새말로 97 테크노마트 1층
(지번) 구로동 3-25",37.5070438414784,126.890227293528,02-2111-1000,"생강차 (가격정보 없음), 퓨어 페퍼민트 (가격정보 없음), 스프링 캐모마일 (가격정보 없음), 토피넛 라떼 (가격정보 없음), 흑당 콜드브루 (가격정보 없음), 연유 카페 라떼 (가격정보 없음), 에스프레소 (가격정보 없음), 에스프레소 콘파냐 (가격정보 없음), 카라멜 마끼아또 (가격정보 없음), 아포가토 오리지널 (가격정보 없음), 콜드브루 아메리카노 (가격정보 없음), 달달커피 (가격정보 없음), 민트모카 (0원), 화이트 초콜릿 모카 (0원), 바닐라 라떼 (0원), 카페모카 (0원), 카푸치노 (0원), 카페 라떼 (0원), 카페 아메리카노 (0원), 디카페인 콜드브루 아메리카노 (가격정보 없음)"
꿀돼지솥뚜껑삼겹살,4.4,72,"서울 구로구 경인로 193-25
(지번) 오류동 12-5",37.495820049125,126.842403521236,02-2616-6868,"생삼겹살(1인분) (13,000원), 항정살(1인분) (13,000원), 목살(1인분) (13,000원), 물냉면 (5,000원), 비빔냉면 (5,000원)"
힙스터커피 서울본점,4.3,25,"서울 구로구 경인로33길 15
(지번) 개봉동 139-17",37.4986389671572,126.851970564131,010-9811-9855,"아메리카노 (4,000원), 카페라떼 (5,000원), 카푸치노 (5,000원), 바닐라라떼 (5,500원), 카페모카 (5,500원), 녹차라떼 (5,500원), 차이라떼 (5,500원), 카라멜마끼야또 (6,000원), 핸드드립 (6,000원), 아포가또 (6,000원), 더치 (5,000원), 더치라떼 (6,000원), 오렌지 생과일쥬스 (ICE) (6,000원), 키위생과일주스 (6,000원), 딸기스무디 (5,000원), 사과스무디 (5,000원), 초코프라페 (6,000원), 민트프라페 (6,000원), 쿠키쉐이크 (6,000원), 밀크쉐이크 (6,000원)"
석구네마포주먹고기,4.4,25,"서울 구로구 경인로63길 21-10
(지번) 신도림동 383-3",37.5083188729508,126.884669172057,02-2632-9092,"주먹고기 (180g) (16,000원), 갈매기살 (180g) (17,000원), 뽈따구살 (180g) (16,000원), 항정살 (180g) (22,000원), 껍데기 (2장) (6,000원)"
팔팔회수산,4.0,5,"서울 구로구 신도림로 7 금강리빙스텔 206,207호
(지번) 신도림동 400-1",37.5061633129074,126.877164760067,02-2677-4988,"대방어 (가격정보 없음), 광어회 (가격정보 없음), 활어회 (가격정보 없음), 참돔 (가격정보 없음), 도다리 (가격정보 없음), 세꼬시 (가격정보 없음), 생우럭탕 (가격정보 없음), 우럭회 (가격정보 없음), 우럭탕 (가격정보 없음), 우럭 (가격정보 없음), 광어우럭 (가격정보 없음), 물회 (가격정보 없음), 멍게 (가격정보 없음), 해삼 (가격정보 없음), 참소라 (가격정보 없음), 회덮밥 (가격정보 없음), 서더리탕 (가격정보 없음), 산낙지 (가격정보 없음), 초밥 (가격정보 없음), 붕장어 (가격정보 없음), 장어탕 (가격정보 없음), 알탕 (가격정보 없음), 대구탕 (가격정보 없음), 새우튀김 (가격정보 없음), 석화 (가격정보 없음), 과메기 (가격정보 없음), 샤브샤브 (가격정보 없음)"
영호돈까스,3.9,74,"서울 구로구 시흥대로163길 21 1층
(지번) 구로동 1130-15",37.4817072583079,126.898585506931,02-866-5858,"돈까스 (가격정보 없음), 치즈돈까스 (가격정보 없음), 치킨까스 (가격정보 없음)"
진,4.4,7,"서울 구로구 경인로47길 44-1 1층
(지번) 고척동 52-240",37.5012901589173,126.865678350515,02-2611-9633,"진스시 15P (24,000원), 진스페셜스시 15p (29,900원), 오늘의 스시 13p (21,000원), 숙성연어초밥 12p (24,000원), 참치초밥 12p (24,000원), 미니사시미 (30,000원), 사케동（연어덮밥） (16,000원), 오늘의 스시 11p (17,000원), 활어초밥 12p (24,000원), 미니사시미 (30,000원), 연어6p＋광어6p (24,000원), 연어샐러드 (25,000원), 1인사시미 10p (12,900원), 초새우초밥 12p (17,000원), 계란초밥 12p (12,000원), 유부초밥 12p (10,000원), 모듬사시미 (45,000원), 연어사시미 (35,000원), 계란초밥 2p (2,500원), 유부초밥 2p (2,000원), 초새우초밥 2p (3,000원), 갈릭치즈새우 2p (4,000원), 광어 2p (4,500원), 연어 2p (5,000원), 아카미 2p (5,000원), 가리비 2p (5,000원), 참이슬 후레쉬 366mL (4,000원), 처음처럼 366mL (4,000원), 카스 500mL (4,000원), 센노유메 720mL（14.0%） (28,000원)"
타키 신도림점,4.0,103,"서울 구로구 경인로67길 23 푸르지오2차 1층 106~107호
(지번) 신도림동 338",,,02-2632-0315,"모츠나베 (34,000원), 우삼겹스키야키 (24,000원), 우삼겹마라탕 (24,000원), 야끼소바 (16,000원), 홍콩식가지튀김 (16,000원)"
백년불고기 개봉점,5.0,7,"서울 구로구 개봉로11길 13 1층
(지번) 개봉동 349-1",37.4879404879085,126.855447363708,02-2060-8288,"산더미소물갈비 (20,000원), 옛날소불고기 (17,000원), 소불고기정식(점심특선) (11,000원)"
동대문엽기떡볶이 구로디지털단지역점,3.9,34,"서울 구로구 시흥대로 563 2층
(지번) 구로동 1125-5",37.4833916634154,126.901424316011,02-852-8592,"마라로제떡볶이 (18,000원), 마라떡볶이 (16,000원), 엽기메뉴 (14,000원), 로제메뉴 (16,000원), 실속세트 (17,500원), 베스트세트 (20,000원), 닭발세트 (17,500원), 엽기닭볶음탕 (24,000원), 엽떡밀키트 (18,000원), 스페셜세트 (25,000원), 엽기 오돌뼈 (14,000원), 엽기 무뼈닭발 (15,000원), 엽기 국물닭발 (15,000원), 감자채튀김 (2,500원), 엽기시즈닝(버터갈릭맛) (300원), 엽기오돌뼈밥 (4,500원), 참치마요밥 (3,500원), 주먹김밥（셀프） (2,000원), 계란찜 (2,000원), 계란야채죽 (5,000원), 순대 (3,000원), 오뎅튀김（15개） (2,000원), 모둠튀김 (2,000원), 만두（4개） (2,000원), 김말이（3개） (2,000원), 야채튀김（1개） (1,000원), 꿔바로우（5개） (5,900원), 엽봉（5개） (5,000원), 바삭치즈만두（7개） (2,000원), 엽도그（1개） (2,000원)"
복성루샤부샤부성,4.7,147,"서울 구로구 디지털로32길 97-27
(지번) 구로동 1124-6",37.4837384725133,126.901006424159,02-838-0686,메뉴 없음
크랩프트,3.7,390,"서울 구로구 공원로6나길 26 2층
(지번) 구로동 41",37.5040176788336,126.891443091624,,"쉬림프샐러드피자 (20,000원), 베이컨에그피자 (16,000원), 눈꽃치즈피자 (13,000원), 치킨가라아게 (13,000원), 크랩&포테이토후라이드 (13,000원), 포테이토후라이드 (6,500원), 스프라이트 (3,000원), 콜라 (3,000원), 핫식스 (3,000원)"
