이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
허수아비 대학동점,4.1,25,"서울 관악구 호암로26길 72 1층
(지번) 신림동 1517-1",37.4700904530354,126.937574769597,02-887-1187,"수제로스까스 (8,000원), 수제치킨까스 (8,000원), 소고기쌀국수 (7,000원), 매운소고기쌀국수 (8,000원), 매운해산물쌀국수 (8,500원), 냉모밀 (7,500원), A세트 (로스까스+소고기쌀국수) (9,500원), C세트 (로스까스+매운소고기쌀국수) (10,000원), D세트 (로스까스+매운해산물쌀국수) (10,500원), E세트 (로스까스+냉모밀) (10,000원), A세트 (치킨까스+소고기쌀국수) (9,500원), C세트 (치킨까스+매운소고기쌀국수) (10,000원), D세트 (치킨까스+매운해산물쌀국수) (10,500원), E세트 (치킨까스+냉모밀) (10,000원)"
꿈당,4.8,147,"서울 관악구 남부순환로 1600-10 2층
(지번) 신림동 1640-32",37.4835001713702,126.928799854432,02-6487-4984,"돈까스 크림 파스탕 (20,500원), 매운 돈까스 크림 파스탕 (20,800원), 동셰프는 못 먹는청양크림떡볶이 (17,900원), 눈꽃치즈 닭치고 로제 파스타 (19,900원), 고추장 라구파스타 (18,900원), 화이트 라구파스타 (18,900원), 감바스타 (19,900원), 매운 토마토 파스타 맛있수육 (23,800원), 생물연어회 (23,800원), 생물연어물회 (19,800원), 닭다리순살전골 (19,500원), 우삼겹 탄탄나베 (19,500원), 나가사키 만두전골 (20,500원), 감바스 중독 (18,900원), 꾸덕 크림 옹심이와 수제비 (17,900원), 꿈당 마약 타코 (20,500원), 꿈당 불닭 타코 (20,500원), 트러플 감자튀김 (14,900원), 모둠 봉황튀김 (17,900원), 빅 새우튀김 (15,900원), 소시지 플레이트 (16,900원), 먹태 (14,900원), 수제치즈스틱 (9,900원), 옥수수치즈전 (8,900원), 칠리만두 (8,900원), 타코야끼 (9,900원), 가쓰오 주먹밥 (4,900원), 통 파인애플 샤벳 (7,900원)"
미추원주추어탕 서울본점,3.1,42,"서울 관악구 관악로 108
(지번) 봉천동 1595-8",37.4748285962128,126.953167437262,02-887-6226,"추어탕 (1인분) (9,000원), 추어튀김 (한접시) (10,000원), 한방오리탕 (한마리) (40,000원), 오리로스 (한마리) (30,000원), 생삼겹 (1인분) (10,000원)"
통영장어잡는날,4.7,13,"서울 관악구 대학길 103
(지번) 신림동 255-112",37.4660903056946,126.937708542182,02-887-8486,"장어구이 (1인분) (22,000원), 문어숙회 (30,000원), 멸치회 (30,000원), 장어시락국 (9,000원), 멸치회덮밥 (9,000원)"
사과당 서울대점,3.8,32,"서울 관악구 신림로12길 1 1-2층
(지번) 신림동 118-6",,,,"오리지널 사과파이 (4,600원), 바닐라 사과파이 (4,900원), 우유크림 사과파이 (4,900원), 요거트 생크림 사과파이 (4,900원), 사과당 선물세트1 (18,900원), 사과당 선물세트2 (28,100원), 리얼애플에이드 (5,900원), 블루베리 요거트 스무디 (5,900원), 사과유자티 (5,100원), 사과밀크티 (5,900원), 쇼콜라 사과파이 (4,900원), 스콘파이 (2,200원), 사과당 아이스티(ONLY ICE) (5,200원), 아아크당(ONLY ICE) (3,700원), 아메리카노 (2,600원), 카페라떼 (4,300원), 바닐라라떼 (4,500원), 카라멜마끼아또 (4,900원), 애플망고 스무디 (5,600원), 청포도 스무디 (5,600원), 자몽 스무디 (5,600원), 딸기 요거트 스무디 (5,900원), 플레인 요거트 스무디 (5,900원), 리얼애플에이드 (5,900원), 레몬에이드 (5,300원), 자몽에이드 (5,300원), 청포도에이드 (5,300원), 허니자몽티 (5,100원), 유자티 (5,100원), 레몬티 (5,100원)"
독도해물탕 신림점,4.3,47,"서울 관악구 남부순환로 1597-11 1층
(지번) 신림동 1433-76",37.4845969569718,126.927594204434,02-876-8787,"해물찜/탕 (중) (38,000원), 아구찜/탕 (중) (38,000원), 꽃게탕/찜 (중) (45,000원), 낙지전골 (중) (38,000원), 섞어찜/탕 (중) (48,000원), 대하소금구이 (15,000원)"
골목끝자락,4.4,183,"서울 관악구 봉천로53길 28 1층
(지번) 봉천동 62-6",37.4830588312195,126.954463102864,0507-1342-4818,"수비드닭도리탕 (32,000원), 수비드치즈닭볶음탕 (36,000원), 생생 감자전 (6,000원), 수비드모짜체다닭볶음탕 (30,008원), 넙적당면사리 (2,000원), 면떡사리 (2,000원), 모짜치즈듬북 (4,000원), 양푼이볶음밥 (3,000원), 참지마요주먹밥 (4,000원)"
등마루,4.3,95,"서울 관악구 장군봉2길 13 1층
(지번) 봉천동 946-14",37.4824960916566,126.939475218401,,"가오리찜 (18,000원), 해물파전 (15,000원), 두부김치 (15,000원), 돼지껍데기 (12,000원), 계란말이 (10,000원), 도토리묵 (10,000원), 부추전 (10,000원), 김치전 (10,000원), 호박전 (10,000원), 두부와묵 (10,000원)"
라공방 신림점,3.6,133,"서울 관악구 신림로 340 르네상스쇼핑몰 1층
(지번) 신림동 1422-5",37.4847625375982,126.930096548294,02-883-1113,"마라탕 (10,900원), 마라샹궈 (18,000원), 꿔바로우 (15,000원), 계란야채볶음밥 (8,000원), 새우볶음밥 (9,000원), 셀프 마라탕 (1,900원), 셀프마라샹궈 (2,900원), 콜라 (2,000원), 스프라이트 (2,000원), 빙홍차 (3,000원), 빙탕설리 (3,000원), 야자음료 (3,000원)"
서울밥집,3.9,207,"서울 관악구 관천로 36-1 1층
(지번) 신림동 1639-57",37.4831942527483,126.927570796996,,"제육볶음 (7,900원), 순두부찌개 (5,900원), 비빔밥 (5,900원), 묵은지 냄비 김치찌개 (7,900원), 청국장 (5,900원), 물/비빔 냉면 (5,900원), 물/비빔 냉면 (곱배기) (6,900원)"
이태리파파,4.5,24,"서울 관악구 관악로12길 3-8 1층
(지번) 봉천동 1598-26",37.478570719041,126.952839383922,02-886-9993,"고르곤졸라 피자 (13,900원), 마르게리따 피자 (13,900원), 페페로니 피자 (15,900원), 알리오 올리오 파스타 (9,800원), 토마토 모짜렐라 파스타 (9,800원), 루꼴라 피자 (16,900원), 프로슈토 루꼴라 피자 (17,900원), 까르보나라 파스타 (11,900원), 새우오일 파스타 (13,900원), 새우로제 파스타 (14,500원), 음료수 (2,000원)"
동해세꼬시 서울대점,4.0,37,"서울 관악구 청룡1길 16
(지번) 봉천동 895-25",37.4811058768397,126.947068620437,02-878-0904,"꽃새우 회(소) (55,000원), 꽃새우 버터구이 (65,000원), 자연산 세꼬시 (40,000원), 바지락 술찜 (35,000원), 자연산 물회 (35,000원)"
목우촌부추삼겹살 남현점,2.7,139,"서울 관악구 남현1길 68-10 1층
(지번) 남현동 1061-9",37.475339578085,126.981089942431,02-588-7399,"냉동삼겹살(180g) (9,000원), 생삼겹살(180g) (13,000원), 생목살(180g) (13,000원), 생항정살(150g) (15,000원), 냉면 (5,000원), 얼큰라면 (4,000원)"
커피빈 서울대입구역점,4.5,38,"서울 관악구 관악로 161 2-3층
(지번) 봉천동 863-13",,,02-882-3101,"coffee & cookie 세트 (13,800원), 설향 딸기 커스터드 라떼 (7,500원), （S）카페라떼 (5,900원), （S）바닐라라떼 (6,400원), （S）헤이즐넛아메리카노 (5,500원), （S）콜드브루 (5,200원), （S）캐러멜 IB (7,100원), (S)제주 첫물 말차 IB (7,100원), 잉글리쉬브렉퍼스트라떼 (7,000원), 시카고치즈케익 (6,300원), 회의실 세트(TOGO BOX) (57,600원), 설향 딸기 라떼 (7,300원), 설향 딸기 요거트 아이스 블렌디드 (7,200원), (S) 카페모카 (6,600원), （S）헤이즐넛라떼 (6,900원), （S）캐러멜마키아또 (6,900원), （R）달고나크림라떼 (5,500원), （R）에스프레소 달고나크림라떼 (6,200원), （S）바닐라 빈 오트 콜드브루 (6,300원), （S）바닐라 빈 오트 라떼 (6,100원), （S）콜드브루 라떼 (6,100원), （S）콜드브루 수아 (7,000원), （S）더블초콜릿 (6,300원), 자몽주스 (4,900원), （S）헤이즐넛 IB (7,100원), （S）바닐라 IB (6,600원), (S) 카페 모카 IB (6,800원), （S）퓨어더블초코렛 IB (6,600원), （S）후레쉬망고 IB (6,700원), （S）고흥유자 캐모마일 IB (6,700원)"
남도음식전문점,3.3,20,"서울 관악구 관악로28길 7 1층
(지번) 봉천동 36-20",37.4854051063051,126.956506393475,02-884-5458,"낙지연포탕 (중) (65,000원), 낙지철판 (중) (65,000원), 낙지탕탕이 (40,000원), 낙지초무침 (40,000원), 쭈꾸미샤브샤브 (중) (65,000원), 쭈꾸미철판 (중) (65,000원), 새조개 (60,000원), 장어양념구이 (90,000원), 갑오징어 (40,000원), 낙지쭈꾸미 (25,000원), 서대무침 (소) (30,000원), 간재미무침 (소) (25,000원), 국내산보쌈 (중) (45,000원), 참꼬막 (40,000원), 고흥산 장어탕 (11,000원), 민어탕 (17,000원), 돌솥굴밥 (11,000원), 낙지덮밥 (11,000원), 쭈꾸미덮밥 (11,000원), 간재미덮밥 (11,000원), 보쌈정식 (11,000원), 매생이탕 (11,000원), 매생이떡국 (11,000원)"
정통집 샤로수길점,3.9,137,"서울 관악구 관악로14길 65 1층
(지번) 봉천동 1612-30",37.4785120779253,126.956152675736,02-877-9006,"돼지김치구이 (대) (35,000원), 돼지김치구이 (중) (30,000원), 돼지김치구이 (소) (25,000원), 비빔국수 (5,000원), 두부한접시 (4,000원), 특미볶음밥 (2,500원), 꽃껍데기 (9,000원), 김치말이냉국수 (5,000원), 두부반접시 (2,500원), 도토리묵사발 (4,000원)"
동학주점,4.3,85,"서울 관악구 대학5길 29 1층
(지번) 신림동 244-62",37.4693693871411,126.93950513385,02-872-6107,"고기전 (19,000원), 해물파전 (18,000원), 감자전 (16,000원), 김치전 (17,000원), 계란굴전 (17,000원), 호박전 (16,000원), 부추전 (16,000원), 계란말이 (10,000원), 오뎅탕 (15,000원), 얼큰오뎅탕 (15,000원), 북어탕 (16,000원), 바지락계란탕 (15,000원), 해물계란탕 (16,000원), 알탕 (16,000원), 도토리묵무침 (17,000원), 두부김치 (17,000원), 골뱅이무침 (20,000원), 제육볶음 (19,000원), 낙지볶음 (21,000원), 해물부추전 (18,000원)"
푸다기 낙성대점,4.1,6,"서울 관악구 낙성대로 13 1층
(지번) 봉천동 1628-28",37.4772347298818,126.959469673146,02-889-5523,"해물치즈떡볶이 (가격정보 없음), 골뱅이소면 (가격정보 없음), 고르곤졸라피자 (가격정보 없음), 페퍼로니피자 (가격정보 없음), 해물누룽지탕 (가격정보 없음), 차돌짬뽕 (가격정보 없음), 카프레제샐러드 (가격정보 없음), 두부김치 (가격정보 없음), 나가사키짬뽕 (가격정보 없음)"
제주은갈치,3.2,24,"서울 관악구 관악로 139
(지번) 봉천동 1590-7",37.4776419425511,126.951905560484,02-884-7010,"갈치조림 (14,000원), 갈치구이 (14,000원), 고등어조림 (11,000원), 회무침 (45,000원), 한치물회 (12,000원)"
누아젯,4.5,224,"서울 관악구 낙성대로 22-10 1층
(지번) 봉천동 1625-23",37.477005307559,126.958616910472,0507-1398-3318,"잠봉뵈르 (11,500원), 버섯크림파스타 (13,000원), 샥슈카 (13,000원), 라구파스타 (16,000원)"
계탄언니,3.5,721,"서울 관악구 과천대로 951 연송빌딩 지하1층
(지번) 남현동 1061-27",37.4755280988508,126.981275188365,02-588-9929,"치즈닭갈비콤비(2인분) (35,000원), 와인 (2,900원), 치즈닭갈비 (15,500원), 로제닭갈비 (15,500원), 오리지널 닭갈비 (13,500원)"
대호아구집,4.4,191,"서울 관악구 남부순환로 1829-9 1, 2층
(지번) 봉천동 858-4",37.4815391488047,126.953662304019,02-889-1700,"아구찜(소) (38,000원), 해물찜(소) (38,000원), 섞어찜(소) (42,000원), 아구매운탕(소) (38,000원), 아구수육(소) (46,000원)"
남도포장마차,3.3,261,"서울 관악구 청룡2길 3 1층
(지번) 봉천동 914-27",37.4812117661812,126.945920747563,02-871-9121,"꽃게탕 (50,000원), 꽃게무침 (70,000원), 꽃게무침(중) (50,000원), 꽃게찜 (60,000원), 병어회 (40,000원), 병어무침 (45,000원), 병어구이 (40,000원), 병어조림 (40,000원), 산낙지무침 (40,000원), 산낙지탕탕이 (35,000원), 참조기구이 (35,000원), 참조기매운탕 (35,000원), 과메기 (40,000원), 갈치구이 (60,000원), 갈치조림 (65,000원), 새꼬막무침 (30,000원), 새꼬막 (25,000원), 대구탕 (35,000원), 서대구이찜 (20,000원), 양태구이 (20,000원), 양태찜 (20,000원), 간장게장 (50,000원), 멍게회 (20,000원), 자연산생굴회 (35,000원), 자연산생굴무침 (35,000원)"
메가MGC커피 서울대잔디광장점,2.7,24,"서울 관악구 관악로 1 지하 1층
(지번) 신림동 산 56-1",37.4662872666604,126.94815644252,02-877-0656,"하츄핑 딸기 밀크쉐이크 (가격정보 없음), 치즈가 펑펑 눈꽃 떡볶이 (가격정보 없음), 빤짝핑 망고 밀크쉐이크 (가격정보 없음), 레드오렌지자몽주스 (가격정보 없음), 샤인머스캣그린주스 (가격정보 없음), 딸기주스 (가격정보 없음), 딸기바나나주스 (가격정보 없음), 라임모히또 (가격정보 없음), 레몬에이드 (가격정보 없음), 블루레몬에이드 (가격정보 없음), 자몽에이드 (가격정보 없음), 왕메가아이스티 (가격정보 없음), 제로 복숭아 아이스티 (가격정보 없음), 라이트 바닐라 아몬드라떼 (가격정보 없음), 디카페인 에스프레소 (가격정보 없음), 디카페인 아메리카노 (가격정보 없음), 디카페인 꿀아메리카노 (가격정보 없음), 디카페인 카페라떼 (가격정보 없음), 디카페인 카푸치노 (가격정보 없음), 디카페인 바닐라라떼 (가격정보 없음), 디카페인 헤이즐넛 라떼 (가격정보 없음), 디카페인 카라멜마끼아또 (가격정보 없음), 디카페인 연유라떼 (가격정보 없음), 디카페인 카페모카 (가격정보 없음), 디카페인 티라미수라떼 (가격정보 없음), 토피넛라떼 (가격정보 없음), 플레인요거트스무디 (가격정보 없음), 바나나퐁크러쉬 (가격정보 없음), 할메가미숫커피 (가격정보 없음), 연유라떼 (가격정보 없음), 얼그레이 (가격정보 없음), 녹차 (가격정보 없음), 아메리카노 (가격정보 없음), 카페모카 (가격정보 없음), 카푸치노 (가격정보 없음), 카페라떼 (가격정보 없음), 카라멜마끼아또 (가격정보 없음), 바닐라라떼 (가격정보 없음), 콜드브루오리지널 (가격정보 없음), 헤이즐넛아메리카노 (가격정보 없음), 헤이즐넛라떼 (가격정보 없음), 콜드브루라떼 (가격정보 없음), 바닐라아메리카노 (가격정보 없음), 메가리카노 (가격정보 없음), 티라미수라떼 (가격정보 없음)"
진순자김밥 봉천본점,2.7,32,"서울 관악구 청룡1길 19 1층
(지번) 봉천동 894-2",37.4812391310185,126.947461075369,02-883-1824,"떡볶이 (6,500원), 계란말이 김밥 (7,000원), 우동 (6,500원), 오뎅 (6,000원), 세트A （김밥2줄＋오뎅） (11,000원), 세트B （김밥2줄＋우동） (11,500원), 코카콜라 （355ml） (2,000원), 스프라이트 （355ml） (2,000원), 제로 코카콜라 (355ml) (2,000원), 제로 스프라이트 (355ml) (2,000원)"
초이다이닝 샤로수길점,4.4,"1,959","서울 관악구 관악로14길 28 2층
(지번) 봉천동 1604-6",37.4789449084741,126.953982616104,02-883-1230,"향정살 명이 오일파스타 (14,000원), 마제소바 (13,000원), 삿포로 스프카레 (14,000원), 카츠산도 (9,000원), 마라규동 (12,500원), 부타동 (11,000원), 들기름갓소바 (13,000원), 베이컨 매콤크림 파스타 (15,000원), 육회후토마끼 (13,900원), 텐동마끼 (26,000원), 연어냉칼국수 (13,900원), 초이뼈돈카츠 (16,500원)"
신촌황소곱창 신림직영점,3.2,61,"서울 관악구 남부순환로 1597-4 1층
(지번) 신림동 1433-63",37.4843992738704,126.928033543858,02-876-9111,"황소곱창 (18,000원), 대창 (19,000원), 홍창 (19,000원), 벌집 (18,000원), 염통 (13,000원)"
경원치킨 본점,4.1,21,"서울 관악구 봉천로 600-1 1층
(지번) 봉천동 1632-6",37.4760431052394,126.963787603954,02-876-3303,"（뼈） 간장파닭 （순한맛） (22,000원), （뼈） 간장파닭 （매운맛） (23,000원), （뼈） 양념치킨 （순한맛） (22,000원), （뼈） 수제닭강정 （순한맛） (22,000원), （뼈） 전통옛날치킨 (22,000원), 반반치킨1（간장파닭 순한맛＋간장파닭 매운맛） (24,000원), 반반치킨3（간장파닭 순한맛＋후라이드） (23,000원), 반반치킨6（간장파닭 매운맛＋양념치킨） (24,000원), （순살） 간장파닭 （순한맛） (23,000원), 순살） 반반치킨2 （간장순한맛＋양념순한맛） (24,000원), 순살） 반반치킨3 （간장순한맛＋후라이드） (24,000원), 경원닭똥집튀김（후라이드） (8,000원), （뼈） 양념치킨 （매운맛） (23,000원), （뼈） 수제닭강정 （매운맛） (23,000원), （뼈） 후라이드치킨 (22,000원), 반반치킨2（간장파닭 순한맛반＋양념치킨） (23,000원), 반반치킨4（간장파닭 순한맛＋닭강정） (23,000원), 반반치킨5（간장파닭 순한맛＋옛날치킨） (23,000원), 반반치킨7（간장파닭 매운맛＋후라이드） (24,000원), 반반치킨8（간장파닭 매운맛＋닭강정） (24,000원), 반반치킨9（간장파닭 매운맛＋옛날치킨） (24,000원), 반반치킨10（양념치킨＋후라이드） (23,000원), 반반치킨11（양념치킨＋닭강정） (23,000원), 반반치킨12（양념치킨＋옛날치킨） (23,000원), 반반치킨13（후라이드치킨＋닭강정） (23,000원), 반반치킨14（후라이드＋옛날치킨） (23,000원), 반반치킨15（닭강정＋옛날치킨） (23,000원), 반반치킨16（양념 매운맛 ＋간장파닭 순한맛） (24,000원), 반반치킨17（양념 매운맛＋간장파닭 매운맛） (24,000원), 반반치킨18（양념 매운맛＋양념 순한맛） (24,000원)"
옷살 서울대입구본점,4.4,149,"서울 관악구 관악로 164 대우디오슈페리움 1단지 지하1층 104, 105호
(지번) 봉천동 856-5",37.4797395226756,126.952875619698,02-882-6527,"버터 마살라 Butter Masala (변동가격), 티카 마살라 Tikka Masala (변동가격), 옷살 스페셜 Otsal Special (변동가격), 마카니 Makhani (변동가격), 빈달루 Vindaloo (변동가격), 시금치 Spinach (변동가격)"
