이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
우이동멸치국수 본점,4.9,35,"서울 노원구 노원로 462 1층
(지번) 상계동 370-14",37.6577216732959,127.06634868682,02-939-9595,"멸치국수 (6,000원), 비빔국수 (7,000원), 제육덮밥 (9,000원), 야채비빔밥 (8,000원), 떡만두국 (8,000원), 콩국수 (9,000원), 떡라면 (5,000원)"
요거트아이스크림의정석 공릉점,5.0,13,"서울 노원구 공릉로58길 88 1층
(지번) 하계동 164-3",37.6354751951428,127.073241911076,070-4256-9394,"요거트 아이스크림 (4,500원), 뿌리는꿀+그래놀라+요거트아이스크림(벌집꿀x) (8,000원), 자몽+뿌리는꿀+후르트링+요거트아이스크림(벌집꿀x) (10,000원), 초코듬뿍 세트 (10,900원), W시즌）초코쉘＋딸기＋큐브치즈 (11,500원), 샤인머스켓+뿌리는꿀+요거트아이스크림(벌집꿀x) (10,000원), 파인애플+키위+뿌리는꿀+요거트아이스크림(벌집꿀x) (10,000원), 내맘대로 요거트 아이스크림 (4,500원), 시그니쳐） 벌집꿀＋그래놀라＋요거트 아이스크림 (9,000원), （（초코쉘））요거트 아이스크림 (6,500원), 시그니쳐） 벌집꿀＋그래놀라＋요거트 아이스크림 (9,000원), 큐브치즈＋벌집꿀＋그래놀라＋요거트 아이스크림 (12,000원), 파인애플+골드키위+후르트링+연유+요거트 아이스크림 (11,800원), 블루베리+뿌리는꿀+그래놀라+요거트아이스크림(벌집꿀x) (11,000원), 내마음대로 （（초코 쉘））소스 요거트 아이스크림 (6,500원), 내맘대로 ((초코쉘))소스+딸기팝팝+요거트아이스크림 (8,000원)"
백소정 노원중앙점,4.0,"2,280","서울 노원구 노해로83길 10-2 2층
(지번) 상계동 328-8",37.6556596491696,127.064464972554,02-939-7500,"에비텐어묵우동 + 돈카츠 (가격정보 없음), 마라 마제소바 + 돈카츠 (가격정보 없음), 스페셜 가츠동 (가격정보 없음), 가츠동 (가격정보 없음), 사바온소바 + 에비텐 (가격정보 없음), 에비가츠동 (가격정보 없음), 우나기온소바 + 에비텐 (가격정보 없음), 돈카츠(등심카츠) (가격정보 없음), 냉소바 + 돈카츠 (가격정보 없음), 마제소바 + 돈카츠 (가격정보 없음)"
용용선생 노원점,4.3,246,"서울 노원구 노해로85길 14 상계제일빌딩 1층
(지번) 상계동 324-4",37.6560678024865,127.065268919304,02-933-9664,"화산마라전골 (22,900원), 고추바삭유림기 (18,900원), 어향가지새우 (19,900원)"
옥된장 노원점,4.7,472,"서울 노원구 노해로85길 1 1층
(지번) 상계동 323-29",37.6555512888913,127.065070601549,02-939-2842,"소꼬리 수육전골(대) (95,000원), 모둠 수육전골(대) (52,000원), 뼈갈비 수유전골(대) (85,000원), 모둠 수육무침 (35,000원), 우삼겹 된장전골 (13,000원), 우렁 된장전골 (13,000원), 오징어 미나리전 (20,000원), 소꼬리 수육전골(중) (65,000원), 모둠 수육전골(중) (35,000원), 뼈갈비 수육전골(중) (55,000원), 들깨 된장전골 (12,000원), 오징어 된장전골 (13,000원), 표고버섯 된장전골 (13,000원), 스지 된장전골 (14,000원), 바지락 (大)된장전골 (26,000원), 우렁미나리전 (15,000원)"
무봉리토종순대국 공릉점,3.5,6,"서울 노원구 동일로192길 63 1층
(지번) 공릉동 389-9",37.627154835266,127.07626924961,02-977-7396,"편육 (가격정보 없음), 양념막창 (가격정보 없음), 편백정식 (가격정보 없음), 얼큰순대국 (가격정보 없음), 파육개장 (가격정보 없음), 내장탕 (가격정보 없음), 뼈해장국 (가격정보 없음), 꼬막비빔밥 (가격정보 없음), 순대국 (0원), 모듬순대 (0원), 순대전골 (0원), 찰순대 (0원), 토종순대 (0원)"
국민소곱창 공릉점,4.3,39,"서울 노원구 동일로192길 88 오성빌딩 1층
(지번) 공릉동 441-26",37.6273390359903,127.077591215101,02-975-9923,"소곱창 (200g) (20,900원), 소대창 (200g) (20,900원), 소막창 (200g) (20,900원), 모듬 (200g) (19,900원)"
참누렁소,2.4,21,"서울 노원구 공릉로63길 13 1층
(지번) 하계동 276-6",37.6348836425391,127.070523641075,02-979-6400,"생갈비 (1대) (170g) (65,000원), 살치살 (150g) (53,000원), 안창살 (150g) (53,000원), 꽃등심 (150g) (42,000원), 생등심 (150g) (33,000원)"
남원추어탕,5.0,2,"서울 노원구 동일로 1426
(지번) 상계동 693",37.6559805862521,127.060540212422,02-935-0155,"추어탕 (10,000원), 통추어탕 (11,000원), 전골 (대) (35,000원), 전골 (중) (25,000원), 추어튀김 (11,000원)"
아웃백스테이크하우스 노원점,3.8,271,"서울 노원구 동일로 1419 디와이홀딩스빌딩 1~2층
(지번) 상계동 711-12",37.6553094384019,127.059846120108,02-938-5471,"갈릭 립아이 (49,900원), 투움바 파스타 (25,900원), 오지치즈 후라이즈（미듐） (10,900원), 홈파티 4인 세트 2 (153,900원), 짐붐바 스테이크 3인 세트 (85,900원), 갈릭립아이 스테이크 2인 세트 (73,900원), 아웃백 x 코카-콜라 2인 세트 (61,900원), 짐붐바 스테이크 (34,900원), 스파이시 투움바 파스타 (25,900원), 씨푸드 아라비아따 (25,900원), 골드코스트 코코넛쉬림프 (20,900원), 치킨텐더 샐러드 (20,900원), 카카두 김치 그릴러 2인 세트 (55,900원), 알리오올리오 (25,900원), 베이비 백립 (49,900원), 카카두 김치 그릴러 (25,900원), 오지칩（감자튀김） (7,900원), 베이크드 스위트 포테이토 (7,900원), 프라이드 라이스 (7,900원), 양송이 스프 (4,500원), 부쉬맨 브레드（빵） (2,000원), 허니머스타드 (500원), 초콜렛소스 (500원), 코카콜라（355ml） (2,000원), 코카콜라 제로 (2,000원), 스프라이트 (2,000원), 스프라이트 제로 (2,000원)"
샤브로21 공릉,3.7,118,"서울 노원구 동일로178길 8
(지번) 공릉동 596-1",37.6210311533111,127.075057885313,,"샤브로21 샤브샤브 (7,500원), 얼큰샤브샤브 (8,500원), 포 샤브샤브 (8,500원), 미소 샤브샤브 (8,500원), 마라샤브샤브 (8,800원), 스키야키 (8,500원), 규동 (6,500원), 부타동 (6,500원), 카라이 규동 (6,800원), 반반샤브샤브 (9,000원)"
버거킹 화랑대역점,3.9,9,"서울 노원구 노원로 3 1층
(지번) 공릉동 90-4",37.6219930235553,127.086663107619,070-7462-8555,"블랙 바비큐 와퍼 (가격정보 없음), 블랙 바비큐 콰트로 치즈와퍼 (가격정보 없음), 불맛 더블치즈앤베이컨 버거 (가격정보 없음), 통새우 와퍼 (가격정보 없음), 몬스터 와퍼 (가격정보 없음), 두툼 버거 (가격정보 없음), 오리지널스 화이트 페타 (가격정보 없음), 스파이시 풀드비프 와퍼 (가격정보 없음), 풀드비프 와퍼 (가격정보 없음), 갈릭불고기 와퍼 (가격정보 없음), 불고기 와퍼 (가격정보 없음), 비프&슈림프버거 (가격정보 없음), 와퍼 (가격정보 없음), 치즈와퍼 (가격정보 없음), 치킨킹BLT (가격정보 없음), 콰트로치즈와퍼 (가격정보 없음), 통새우슈림프버거 (가격정보 없음)"
중계고기파티,,84,"서울 노원구 중계로12길 6 1층
(지번) 중계동 58-8",37.6476309709245,127.081142361471,0507-1367-8915,"프리미엄 소고기 세트(500g) (49,000원), 스테이크 목살 (250g) (17,000원), 이베리코 모둠 (500g) (46,000원), 황제생소갈비살 (180g) (19,000원)"
돈통마늘보쌈 노원점,3.7,161,"서울 노원구 상계로7길 13 지현빌딩 1층
(지번) 상계동 349-53",37.6573365055309,127.065050967227,02-938-5382,"마늘보쌈도시락 (가격정보 없음), 메밀쟁반국수 (가격정보 없음), 매콤명태조림 (가격정보 없음), 마늘뼈해장국 (가격정보 없음), 막국수보쌈정식 (가격정보 없음), 묵은지 김치찌개 (가격정보 없음), 마늘보쌈정식 (가격정보 없음), 마늘보쌈 (0원), 홍어삼합보쌈 (가격정보 없음), 훈제오리보쌈 (0원), 불족발 (가격정보 없음), 냉채족발 (가격정보 없음), 쭈꾸미보쌈 (가격정보 없음), 보족애세트 (가격정보 없음), 보쌈정식 (가격정보 없음), 순두부보쌈정식 (가격정보 없음)"
더줌,5.0,16,"서울 노원구 동일로192길 37 1층
(지번) 공릉동 388-4",37.6266176675707,127.074861635517,02-6397-1406,"우삼겹(200g) (10,000원), 토시살(180g) (14,000원), 부채살(180g) (14,000원), 삼겹살(200g) (8,000원), 가브리살(200g) (13,000원)"
소담촌 공릉역점,3.6,58,"서울 노원구 동일로 1101 2층
(지번) 공릉동 323-35",37.6282542576144,127.071009933961,02-978-3940,"월남쌈 버섯 샤브 (21,900원), 월남쌈 샤브 (16,900원), [점심특선] 월남쌈 버섯샤브 정식 (16,500원), [점심특선] 월남쌈 샤브 정식 (14,900원), 와규 구이 & 샤브 (22,900원), 돈삼겹 구이 & 샤브 (21,000원), 우삼겹 구이 & 샤브 (20,000원), 월남쌈 스폐셜샤브 (26,000원), 월남쌈 명품한우샤브 (24,500원), 월남쌈 와규샤브 (21,000원), [점심특선] 월남쌈 해물샤브 정식 (19,000원), [점심특선] 명품 한우샤브 정식 (19,000원), [점심특선] 월남쌈 와규샤브 정식 (16,000원)"
왕짜장 공릉점,2.7,8,"서울 노원구 공릉로 201 1층
(지번) 공릉동 424-3",37.6273906385448,127.078173539898,02-972-9822,"탕수육小+짜장1+음료小+만두 (21,000원), 탕수육小+짜장2+음료小+만두 (24,000원), 탕수육小+짜장1+짬뽕1+음료小+만두 (25,000원), 해물쟁반짜장 (9,000원), 짬뽕 (8,000원), 삼선짬뽕 (12,000원), 삼선볶음짬뽕2인 (18,000원), 볶음밥 (8,000원), 탕수육 (22,000원), 탕짜면（탕짬면） (10,000원), 탕수육小+짬뽕1+음료小+만두 (22,000원), 탕수육小+짬뽕2+음료小+만두 (26,000원), 탕수육小+짬뽕3+음료小+만두 (33,000원), 탕수육中+짜장4+음료中+만두 (47,000원), 탕수육中+짬뽕4+음료中+만두 (52,000원), 탕수육大+짜장5+음료大+만두 (60,000원), 탕수육大+짬뽕5+음료大+만두 (64,000원), 탕수육小+볶음밥2+음료小+만두 (26,000원), 탕수육小+매콤짜장2+음료小+만두 (27,000원), 탕수육小+쟁반짜장2인+음료小+만두 (27,000원), 짜장면 (7,000원), 참이슬 후레쉬 (5,000원), 진로이즈백 (5,000원), 처음처럼 (5,000원), 카스 (5,000원), 테라 (5,000원), 연태고량주 (20,000원), 이과두주 (4,000원), 북경고량주 (8,000원), 연태고량주 （소） (10,000원)"
맷돌로만 수락산점,4.2,80,"서울 노원구 동일로242길 123 태인상가 1층 101호
(지번) 상계동 1002-2",37.6748583280228,127.061519059905,0503-7151-6829,"맷돌 순두부 (9,000원), 들깨 순두부 (10,000원), 매콤 순두부 (10,000원), 해물 순두부 (12,000원), 콩비지찌개 (9,000원), 청국장 (10,000원), 콩국수 (여름철) (11,000원), 두부보쌈전골 (2~3인분) (36,000원), 해물두부전골 (2~3인분) (36,000원), 한우순두부 (12,000원)"
우지커피 노원을지병원점,4.8,17,"서울 노원구 공릉로 324 1-4층
(지번) 하계동 180-29",,,,"프림커피 (가격정보 없음), 시나몬슈가 카푸치노 (가격정보 없음), 카푸치노 (가격정보 없음), 카라멜마끼아또 (가격정보 없음), 꿀 아메리카노 (가격정보 없음), 아메리터 (1L) (가격정보 없음), 아메리카노 (가격정보 없음), 피넛크림라떼 (가격정보 없음), 딥카페라떼 (가격정보 없음), 헤이즐넛 아메리카노 (가격정보 없음), 피칸 아메리카노 (가격정보 없음), 카페라떼 (가격정보 없음), 바닐라 라떼 (가격정보 없음), 헤이즐넛 라떼 (가격정보 없음), 피칸라떼 (가격정보 없음), 고구마 라떼 (가격정보 없음), 곡물 라떼 (가격정보 없음), 녹차 라떼 (가격정보 없음), 자색고구마 라떼 (가격정보 없음), 자바칩 프라페 (가격정보 없음), 카라멜 프라페 (가격정보 없음)"
닭갈비제작소 노원점,3.6,37,"서울 노원구 상계로3길 29 2층
(지번) 상계동 358-9",37.6575558069964,127.0623774075,02-932-0223,"닭갈비(성인) (12,900원), 닭갈비(학생) (11,900원), 닭갈비(소인) (7,900원)"
우정낙지,3.6,16,"서울 노원구 동일로217가길 23 2층
(지번) 상계동 735-6",37.6532734267768,127.059074805477,02-3392-3344,"낙지볶음 (13,000원), 산낙지전골(소) (55,000원), 산낙지연포탕(소) (55,000원), 산낙지초무침 (55,000원), 산낙지바베큐 (75,000원), 한방뚝배기해신탕 (22,000원), 조개탕 (15,000원), 산낙지탕탕이 (30,000원), 산낙지숙회 (45,000원), 산낙지연포탕(대) (75,000원), 산낙지전골(대) (75,000원), 한방해천탕(대) (150,000원), 한방해신탕(소) (60,000원), 한방해신탕(중) (85,000원), 한방해신탕(대) (110,000원)"
나우키친 중계점,4.3,46,"서울 노원구 한글비석로 254
(지번) 중계동 364-22",37.6504043041825,127.077086240765,02-3392-0006,"팬스테이크（부채） 170g ＋ 밥 (16,500원), 팬 사천 라이스 (11,000원), 팬 스테이크（등심） 170g ＋ 밥 (19,900원), 등심스테이크 고기추가（80g） (8,500원), 부채스테이크 고기추가（80g） (7,000원), 찹 스테이크 200g ＋ 볶음밥 ＋ 식전빵 (17,500원), 찹 스테이크 고기추가（100g） (7,500원), 팬 스테이크（안심） 170g ＋ 밥 (20,900원), 안심스테이크 고기추가（80g） (9,000원), 백립 550g ＋ 감자튀김 (26,000원), 까르보나라 (14,000원), 명란크림파스타 (14,000원), 크림비프파스타 (14,000원), 매운크림파스타 (14,000원), 감베리 로제 파스타 (14,000원), 알리오올리오 파스타 (12,500원), 갈릭 오일 파스타 (12,500원), 해산물 사천 오일 파스타 (14,000원), 해산물 오일 파스타 (14,000원), 해산물 토마토 파스타 (14,000원), 볼로네제 토마토 파스타 (14,000원), 치즈 토마토 파스타 (14,000원), 뚝배기 파스타 (14,000원), 불고기 라이스 (11,000원), 팬 나우 라이스 (11,000원), 팬 갈릭 라이스 (11,000원), 감자튀김 (7,000원), 모닝빵（2개） (1,000원), 버팔로윙（4개） (4,000원), 버팔로스틱（4개） (4,000원)"
스타벅스 노원상계점,3.4,40,"서울 노원구 동일로215길 2
(지번) 상계동 730-4",37.6515445577731,127.06097028296,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
신화쭈꾸미,4.0,163,"서울 노원구 동일로 1355 상계주공2단지 상가 1층
(지번) 상계동 746-5",37.6497007647903,127.061359263286,02-939-8886,"신화쭈꾸미 (13,000원), 쭈꾸미삼겹살 (14,000원)"
도리연닭도리탕,4.7,120,"서울 노원구 덕릉로83길 20-5 1층
(지번) 중계동 154-17",37.6603512375802,127.074276928102,02-938-6994,"닭도리탕(중) (24,000원), 닭도리탕(대) (34,000원)"
본참치 태릉직영점,4.1,"2,683","서울 노원구 동일로174길 7 1층
(지번) 공릉동 617-18",37.6189080820202,127.07587842704,02-495-9544,"혼마구로 (100,000원), 본스페셜 (80,000원), 실장스페셜 (60,000원), 참치회 (45,000원), 혼마정식 (35,000원), 참치초밥(12P) (20,000원), 특초밥(12P) (30,000원)"
DNJ레스토랑,3.3,8,"서울 노원구 노원로 244 1층
(지번) 하계동 256-11",37.6395221110936,127.074311137327,02-939-6700,"해물냉면 (16,000원), 잡탕밥 (18,000원), 송이특밥 (12,000원), 고추잡채밥 (13,000원), 마파두부밥 (12,000원), 새우볶음밥 (13,000원), 짜장면 (11,000원), 삼선짬뽕 (14,000원), 군만두 (9,000원), 돼지고기탕수육 (regular) (35,000원), 돼지고기탕수육 (small) (27,000원)"
예가,4.2,11,"서울 노원구 중계로8길 11
(지번) 중계동 43-10",37.6459875461891,127.082614970672,02-935-2989,"추어탕 (솥밥) (13,000원), 추어탕 (공기밥) (12,000원), 김치찌개 (솥밥) (13,000원), 김치찌개 (공기밥) (12,000원), 삼계탕 (15,000원), 추어만두 (13,000원)"
참숯소갈비살우왕불,2.8,50,"서울 노원구 노원로 447
(지번) 상계동 330-33",37.6563997664079,127.066484182143,02-3492-3388,"A세트 (1100g) (12,600원), B세트 (800g) (70,000원), C세트 (800g) (67,000원), 소생갈비 (소) (42,000원), 소LA양념갈비 (소) (42,000원), 소생갈비살 (소) (39,000원), 돼지생갈비 (소) (32,000원), 눈꽃살 (300g) (56,000원), 한우꽃등심 (42,000원), 돼지양념갈비 (15,000원), 궁중도가니탕 (15,000원), 왕갈비탕 (15,000원), 시래기명태조림 (12,000원), 우거지국밥 (9,000원), 선지해장국 (9,000원), 비빔냉면 (9,000원), 물냉면 (8,000원)"
샛별제과,4.2,102,"서울 노원구 상계로1길 14-29 2층 201호
(지번) 상계동 602-8",37.6573394320599,127.062129151875,010-7768-1196,"다쿠아즈 (3,500원)"
