이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
돈돼랑,3.9,48,"서울 강서구 화곡로 128
(지번) 화곡동 1072-1",37.5402435329557,126.83605546156,02-2607-9399,"야채곱창 (11,000원), 알곱창 (11,000원), 순대곱창 (12,000원), 오돌곱창 (12,000원), 치즈곱창 (12,000원)"
엉털네숯불꼼장어 화곡직영점,4.0,21,"서울 강서구 곰달래로 138 1층
(지번) 화곡동 897-16",37.5305186130713,126.848133380939,02-2608-0244,"꼼장어(1인) (18,000원), 닭발(1인) (18,000원), 쭈꾸미(1인) (18,000원), 닭목살(1인) (16,000원), 열무국수 (7,000원), 잔치국수 (5,000원), 계란찜 (6,000원), 열무냉면 (8,000원)"
용대리황태세상,3.3,20,"서울 강서구 양천로49길 20 닛시빌딩 B동 1층
(지번) 가양동 154-5",37.5696776600137,126.840932372068,02-3661-0113,"황태탕 (10,000원), 황태떡국 (10,000원), 멍게비빔밥 (12,000원), 황태문어전복탕 (16,000원), 황태찜(중) (45,000원), 황태구이정식 (19,000원), 새싹씨앗비빔밥 (10,000원), 황태얼큰탕 (10,000원)"
빌리엔젤 마곡역점,3.6,33,"서울 강서구 마곡중앙로 56 1-2층
(지번) 마곡동 799-5",,,02-2664-3230,"아메리카노 (4,600원), 카페라떼 (5,100원), 바닐라라떼 (5,600원), 카페모카 (5,600원), 카라멜마끼아또 (5,600원), 카푸치노 (5,800원), 그린티라떼 (5,600원), 다크초코라떼 (5,400원), 흑당버블티 (5,800원), 홍차버블티 (5,800원), 얼그레이 (5,100원), 루이보스바닐라 (5,100원), 페퍼민트 (5,100원), 캐모마일 (5,100원), 잉글리쉬실론 (5,100원), 애플 (5,100원)"
명가교동짬뽕 강서구청점,2.9,61,"서울 강서구 화곡로 320 1층
(지번) 화곡동 1117-15",37.5524264008369,126.850532590019,02-2602-1093,"짜장면 (8,000원), 교동짬뽕 (11,000원), 순두부짬뽕밥 (11,000원), 짜장밥 (9,000원), 볶음밥 (9,500원), 찹쌀탕수육 (16,000원), 해물왕짬뽕 (14,000원), 고기왕짬뽕 (14,000원), 백짬뽕 (11,000원), 고기왕짬뽕밥 (14,000원), 미니탕수육 (10,000원), 납작군만두 3ps (4,000원), 고추짜장면 (9,000원), 해물쟁반짜장1인 (13,000원), 교동짬뽕밥 (11,000원), 해물왕짬뽕밥 (14,000원), 사천탕수육 (18,000원), 칠리새우 (15,000원), 크림새우 (15,000원), 처음처럼 (4,000원), 참이슬 후레쉬 (4,000원), 진로이즈백 (4,000원), 참이슬 오리지널 (4,000원), 카스 (4,000원), 테라 (4,000원), 연태고량주250ml (17,000원), 공부가주250ml (22,000원), 이과두주 (4,000원), 연태고량주125ml (10,000원), 공부가주125ml (14,000원)"
강릉엄지네꼬막집 발산점,3.8,22,"서울 강서구 공항대로 291 성원오피스텔 210,211호
(지번) 등촌동 673-6",37.5588203160036,126.840006908063,02-3663-6053,"꼬막비빔밥 (37,000원), 꼬막무침 (35,000원)"
옛고을,4.6,13,"서울 강서구 양천로27길 115
(지번) 방화동 129-3",37.5786351631578,126.819038188395,02-2666-8902,"옻오리 (65,000원), 한방오리 (60,000원), 오리백숙 (60,000원), 오리주물럭 (60,000원), 오리로스 (60,000원), 묵은지 닭도리탕 (65,000원), 닭도리탕 (60,000원), 옻닭 (65,000원), 한방백숙 (60,000원), 닭백숙 (60,000원), 오리탕 (점심메뉴) (8,000원), 닭계장 (점심메뉴) (8,000원), 김치찌개 (점심메뉴) (8,000원), 된장찌개 (점심메뉴) (8,000원), 제육볶음 (1인) (2인이상) (점심메뉴) (12,000원), 삼겹살 (1인) (점심메뉴) (18,000원), 삼계탕 (점심메뉴) (17,000원)"
초애삼계탕 마곡점,4.7,45,"서울 강서구 공항대로 205 SH빌딩 3층
(지번) 마곡동 774",37.5597767115477,126.830443547958,02-3663-7767,"약초 삼계탕 (19,000원), 장뇌삼계탕 (24,000원), 장뇌전복삼계탕 (29,000원), 장뇌능이삼계탕 (32,000원), 사골삼계탕 (24,000원), 옻삼계탕 (24,000원), 닭복음탕(대) (50,000원), 찜닭(대) (50,000원), 골뱅이무침(유동)(대) (30,000원), 계란말이(대) (12,000원), 능이전(대) (25,000원)"
제주왕삼육 등촌점,4.6,49,"서울 강서구 공항대로 509
(지번) 등촌동 649-14",37.5521439307902,126.863237990166,02-3665-8892,"제주목살 (180g) (15,000원), 제주삼겹살 (180g) (15,000원), 제주대패삼겹살 (180g) (15,000원), 제주오겹살 (180g) (15,000원), 제주항정살 (150g) (17,000원), 제주 가브리살 (150g) (17,000원), 제주 왕삼육 한판 (51,000원), 두루치기 (중) (38,000원), 냉열무김치말이국수 (5,000원), 함흥냉면 (6,000원), 양푼이김치찌개 (5,000원)"
포노,4.9,37,"서울 강서구 화곡로55길 35 대성힐탑 1층
(지번) 화곡동 993-4",37.5529543252769,126.847945273414,02-706-7699,"스파이시 감베로 (10,000원), 뽀모도로 파스타 (9,500원), 새우 로제 파스타 (11,000원), 버섯 고르곤졸라 (10,500원), 명란크림파스타 (11,000원), 해산물 토마토 파스타 (9,500원), 해산물 먹물 리조또 (10,000원), 리코타 치즈 샐러드 (7,000원), 버섯 크림 리조또 (10,000원), 해산물 토마토 리조또 (10,000원), 베이컨 필라프 (9,500원), 국물떡볶이 (5,000원), 콜라（355ml） (2,500원), 사이다（355ml） (2,500원), 제로콜라 （355ml） (2,500원)"
빵쌤 마곡점,3.1,339,"서울 강서구 마곡중앙로 59-5 마곡595빌딩 1-2층 101~111,201~210호
(지번) 마곡동 798-10",37.5588174434426,126.82593896083,02-2667-0595,"에스프레소 (3,800원), 아메리카노 (3,800원), 카페라떼 (4,500원), 바닐라라떼 (5,000원), 카페모카 (5,000원), 카라멜마끼아또 (5,000원), 연유라떼 (5,000원), 오트밀카페라떼 (5,500원), 자몽에이드 (5,500원), 레몬에이드 (5,500원), 체리에이드 (5,500원), 청포도에이드 (5,500원), 딸기스무디 (6,000원), 망고스무디 (6,000원), 체리스무디 (6,000원), 플레인요거트스무디 (6,000원), 딸기요거트스무디 (6,000원), 진한초코라떼 (5,000원), 녹차라떼 (5,000원), 오트밀라떼 (5,000원), 얼그레이밀크티 (5,000원), 딸기라떼 (5,500원), 얼그레이 (4,500원), 페퍼민트 (4,500원), 캐모마일 (4,500원), 루이보스 (4,500원), 레몬차 (5,000원), 자몽차 (5,000원), 유자차 (5,000원), 리코타치즈와피타브레드 (18,000원), 클래식라규나자냐 (21,000원), 부리타치즈와이베리코호망 (19,000원)"
마곡회포차 싱싱수산 마곡본점,2.6,57,"서울 강서구 마곡서로 168 마곡럭스나인 오피스텔 1층 102호
(지번) 마곡동 758-1",37.5689599870746,126.825538652732,02-2659-5858,"1인 혼술광어 (28,000원), 1인 혼술모듬 (30,000원), 광어 (35,000원), 광어＋우럭 (38,000원), 모듬회 (39,000원), 도미 (59,000원), 활어물회（소면포함） (38,000원), 도다리회 (42,000원), 도다리세꼬시+(회선택) (40,000원), 도다리회+(회선택) (42,000원), 1인 혼술숭어 (28,000원), 1인 혼술 도다리세꼬시 (30,000원), 대광어 (50,000원), 대광어+회 선택 (50,000원), 숭어 (40,000원), 연어 (39,000원), 농어 (59,000원), 줄돔 (70,000원), 활어）광어 1kg (52,000원), 숭어+회 선택 (40,000원), 연어＋광어 (42,000원), 연어＋우럭 (45,000원), 연어＋광어＋우럭 (42,000원), 광어＋멍게＋낙지 (50,000원), 우럭＋멍게＋낙지 (52,000원), 숭어＋멍게＋낙지 (50,000원), 참이슬후레쉬 (5,000원), 처음처럼 (5,000원), 카스 (5,000원), 청하 (5,000원)"
대청도자연산식당,3.0,7,"서울 강서구 강서로 455 마곡경동미르웰 102동 107호
(지번) 마곡동 784",37.5663256610483,126.840177846557,02-2668-9839,"생선구이 (15,000원), 회덮밥 (15,000원), 물회 1인 (20,000원), 홍어탕(중) (45,000원), 간자미무침 (중) (40,000원), 간장게장 (30,000원), 생대구탕,생아귀탕 (중) (35,000원), 민어탕(중) (70,000원)"
김밥천국 등촌호서점,3.6,15,"서울 강서구 강서로 426 1층
(지번) 등촌동 681-4",37.5633706252766,126.840613697454,,"원조김밥 (1,500원), 치즈김밥 (2,000원), 참치김밥 (2,500원), 땡초김밥 (2,500원), 김치김밥 (2,000원), 소고기김밥 (3,000원), 모듬김밥 (3,000원), 라면 (2,000원), 떡라면 (3,000원), 김치라면 (2,500원), 치즈라면 (3,000원), 만두라면 (3,000원), 콩나도라면 (3,000원), 오므라이스 (4,000원), 치즈오므라이스 (4,500원), 참치덮밥 (4,000원), 제육덮밥 (5,000원), 비빔밥 (4,000원), 돌솥비빔밥 (4,500원), 철판김치볶음밥 (4,000원), 치즈철판볶음밥 (4,500원), 라면류철판불고기덮밥 (2,000원), 양푼이비빔밥+된장찌게 (8,000원), 김치만두 (3,000원), 고기만두 (3,000원), 떡볶이 (3,000원), 치즈떡볶이 (3,500원), 라볶이 (4,000원), 치즈라볶이 (3,000원), 칼국수 (4,000원), 얼큰칼국수 (4,000원), 쫄면 (3,500원), 물냉면 (4,000원), 비빔냉면 (4,000원), 만두국 (4,000원), 떡만두국 (4,000원), 떡국 (4,000원), 우동 (2,500원), 김치우동 (3,000원), 만두류오뎅 (3,000원), 비빔국수 (3,000원), 김치찌개 (4,000원), 참치찌개 (4,000원), 된장찌개 (4,000원), 순두부찌개 (4,000원), 알밥 (4,500원), 육개장 (4,500원), 부대찌개 (4,500원), 새우볶음밥 (4,000원), 돈까스 (5,000원), 치즈까스 (6,000원), 스페셜정식 (7,000원)"
춘천무쇠닭갈비 까치산역점,2.9,58,"서울 강서구 곰달래로 147-1 1층
(지번) 화곡동 391-61",37.5308594820364,126.849415879405,02-2608-6575,"무쇠닭갈비 (13,000원), 치즈닭갈비 (14,000원), 뽕잎먹은유황오리 (1마리) (28,000원), 막국수 (7,000원)"
메이필드 서울 봉래헌,3.7,119,"서울 강서구 방화대로 94 별관
(지번) 외발산동 426",37.5478957237892,126.819507121486,02-2660-9020,"봉래 (300,000원), 진연(평일) (100,000원), 수라(평일) (130,000원), 금강(평일) (150,000원), 풍악(평일) (170,000원), 어연(주말 및 공휴일) (190,000원), 수연(주말 및 공휴일) (160,000원), 청연(주말 및 공휴일) (140,000원)"
황소야 마곡나루점,3.9,10,"서울 강서구 마곡중앙로 161-11 힐스테이트에코 2층 A동 218호
(지번) 마곡동 365-13",37.5680142599276,126.826732885929,02-2658-8242,"한소한마리 (49,000원), 국내산 생삼겹살(180g) (12,000원), 황소갈비살(1kg) (59,000원), 차돌박이(150g) (9,900원), 황소갈비살(150g) (12,000원), 진꽃살(250g) (39,000원), 와규육회(150g) (15,000원), 국내산 생삼겹살(150g) (9,900원), 진꽃살 (250g) (39,000원)"
쓰부 화곡본점,4.3,215,"서울 강서구 까치산로 172 1층
(지번) 화곡동 1131-20",37.5525280352022,126.853408799614,,"자장면 (6,500원), 빨간짬뽕 (9,000원), 쓰부볶음밥 (10,000원), 탕수육 (9,000원), 꿔바뤄우 (10,000원), 하얀짬뽕 (9,000원), 우동 (9,000원), 삼선짬뽕 (14,000원), 새우볶음밥 (9,000원), 잡채밥 (10,000원), 잡탕밥 (16,000원), 군만두(1인분 8개) (6,000원), 찐만두(1인분 8개) (6,000원), 유린기 (10,000원), 갈비살짬뽕 (14,000원), 크림중새우 (11,000원), 칠리중새우 (11,000원), 해물누룽지탕 (20,000원), 삼성짬뽕탕 (20,000원), 사천탕수육 (36,000원), 깐풍육 (36,000원), 라조육 (38,000원), 깐풍기 (36,000원), 라조기 (38,000원), 깐풍중새우 (38,000원), 팔보채 (40,000원), 류산슬 (40,000원)"
장수촌풍천장어,3.8,70,"서울 강서구 강서로54길 27 2층
(지번) 등촌동 674-9",37.5591868085176,126.840049245584,02-3661-8892,"장어소금구이 (59,000원), 장어추가 (30,000원), 소갈비살 (17,000원), 상차림비 (3,000원), 추어탕 (10,000원), 벌교꼬막비빔밥 (10,000원), 짜글이김치찌개 (9,000원), 들깨옹심이 (9,000원), 참전복구이 (15,000원), 가리비구이 (15,000원), 왕새우구이 (12,000원), 석화찜 (15,000원), 추가장추탕 (2,000원)"
달콤하우스,4.3,93,"서울 강서구 강서로 429 마곡오드카운티1차 상가 1층
(지번) 마곡동 784-11",37.5640031623664,126.839511274632,02-2668-0762,"우유식빵 (5,000원), 호두잡곡식빵 (6,900원), 허니버터갈릭식빵 (5,500원), 단팥빵 (2,500원), 소보루 빵 (2,500원), 유기농 생크림롤 （중） (13,500원), 웰빙찰빵 (6,800원), 밤 페스츄리 (6,900원), 에그 마요 샌드위치 (4,000원), 시오빵 （소금빵） (3,300원), 소세지 피자빵 (3,300원), 치즈치아바타 (4,000원), 호두크랜베리 바게트 (5,500원), 모닝빵 샌드위치（3개입） (6,800원), 크로아상오자망드 (5,900원), 멀티 타르트 3호 (32,000원), 밤식빵 (6,900원), 생크림 케익 2호 (33,000원), 초코 생크림 케익 1호 (26,000원), 초코 생크림 케익 2호 (33,000원), 고구마 생크림 케익 1호 (26,000원), 고구마 생크림 케익 2호 (33,000원), 유기농 초코롤 케익 （대） (14,000원), 유기농 화이트 롤케익 （대） (14,000원), 유기농 초코 롤케익 （중） (8,800원), 유기농 화이트 롤케익 （중） (8,800원), 리얼 당근 케익 (10,500원), 달콤 시몬 카스테라（미니.4개입） (5,000원), 리얼 브라우니 (3,600원), 초코범벅（키리쉬 미니조각） (7,900원)"
카페비플랫,3.8,102,"서울 강서구 곰달래로 88 우리빌딩 1층 101호
(지번) 화곡동 920-1",37.5301640940002,126.842646371479,070-4253-1583,"에스프레소 (4,000원), [HOT] 아메리카노 (4,000원), [ICE] 아메리카노 (4,500원), [HOT] 카페라떼 (4,500원), [ICE] 카페라떼 (5,000원), [HOT] 플랫화이트 (4,500원), [ICE] 플랫화이트 (5,000원), [HOT] 바닐라 라떼 (5,000원), [ICE] 바닐라 라떼 (5,500원), [ICE] 콜드브루 바닐라 밀크 (6,000원), [HOT] 말차 라떼 (5,000원), [ICE] 말차 라떼 (5,500원), [HOT] 스트로베리 레몬 티 (5,000원), [ICE] 스트로베리 레몬 티 (5,500원), 초코칩 브라우니 & 아이스크림 (5,000원), 벨지언 와플 & 아이스크림 (5,000원), 오늘의 케이크 (6,700원), 수플레 치즈케이크 (5,500원), 꿀 케이크 (6,000원), 홈메이드 어니언 베이글 (4,500원)"
전주현대옥 강서점,4.1,96,"서울 강서구 화곡로 346 귀뚜라미홈시스텔 1층 101,102호
(지번) 화곡동 1111-2",37.5545091254843,126.8520185641,02-2602-0069,"전주남부시장식 콩나물국밥 (8,500원), 전주끓이는식 콩나물국밥 (8,500원), 전주비빔밥 (11,000원), 얼큰돼지국밥 (10,000원), 김치전 (6,000원), 시래기 국밥 (8,500원), 데친 오징어 한마리(대) (13,000원), 수란 (1,000원), 오징어 사리(1~2인분 량) (2,500원), 한돈 편육 (10,000원), 황태 콩나물국밥(황태 해장국) (9,000원)"
콩두,3.4,37,"서울 강서구 화곡로68길 36 에이스에이존오피스텔 101호
(지번) 등촌동 639-8",37.5585538483686,126.85659302794,02-3662-7787,"두부고추장찌개 (18,000원), 두부두루치기 (18,000원), 매콤오돌족발 (18,000원), 해물순두부전골 (18,000원), 녹두빈대떡 (18,000원)"
월화식당 마곡점,4.0,359,"서울 강서구 강서로 391 문영비즈웍스 109~110호
(지번) 마곡동 794",37.5605448342463,126.838427628497,02-2659-1213,"순종 100% 듀록 흑돼지 오겹살 (20,000원), 무항생제 삼겹살 (16,000원), 국내산 100% 순종 듀록 목살 (18,000원), 무항생제 가브리살 (18,000원), 국내산 100% 듀록 특고기 (14,000원), 투뿔 한우 손차돌 (25,000원), 1++ 한우 살치살 (53,000원), 1++ 한우 갈비살 (38,000원), 트러플 손차돌 육회 (18,000원), [점심메뉴] 흑돼지 김치찌개 (9,900원), [점심사이드메뉴] 스팸구이 (4,000원)"
해물과차돌박이,3.1,"1,222","서울 강서구 마곡중앙8로 90 마곡아이파크 1층 121,122호
(지번) 마곡동 795-2",37.5605729719154,126.837593310628,02-3665-6345,"차돌박이관자구이 (25,000원), 차돌박이모듬해물구이 (29,000원), 모듬해물차돌불고기전골 (25,000원)"
양산도 등촌점,4.1,938,"서울 강서구 공항대로 519 신성빌딩 1층 101호
(지번) 등촌동 648-4",37.5517696060508,126.864130888419,02-2088-2074,"히츠마부시 (25,000원), 특 히츠마부시 (34,000원), 부타동(이베리코목살 덮밥) (16,000원), 테이쇼쿠(민물장어구이 정식) (25,000원), 사케동(生연어덮밥) (16,000원), 가바야끼(민물장어 양념구이) (19,000원), 가지장어덮밥 (19,000원), 生연어 사시미(12P) (11,000원), 초밥세트(4p) (8,000원), 장어유부초밥(2p) (8,000원), 부타 유부초밥(2p) (6,000원), 연어유부초밥(2p) (6,000원), 모듬유부초밥(3p) (10,000원)"
청담추어정,3.8,22,"서울 강서구 수명로 68-35
(지번) 내발산동 750-10",37.5529862473925,126.82677164429,02-2667-1717,"추어정식 (2인이상) (13,000원), 게장정식 (2인 이상) (16,000원), 가마솥밥+추어탕 (9,000원), 가마솥밥+통추어탕 (11,000원), 치즈단호박돈가스 (9,000원)"
이층창가,4.1,21,"서울 강서구 까치산로 46 2층
(지번) 화곡동 61-28",37.5432052798938,126.844982995346,,"에스프레소 (4,000원), 아메리카노 (4,000원), 플랫화이트 (4,500원), 카페라떼 (4,500원), 카푸치노 (4,500원), 수제바닐라빈라떼 (5,200원), 더치아메리카노 (5,000원), 메이플오트밀라떼 (5,000원), 아인슈페너 (5,000원), 에스프레소 그라니따 아포가토 (6,000원), 아인슈페너 크림라떼 (6,000원), 초코 말차 크림라떼 (6,000원), 샷 밀크티 크림라떼 (6,000원), 카라멜 호두 크림라떼 (6,000원), 딸기 샤벳에이드 (6,000원), 청귤티 (HOT) (5,000원), 핑크레몬티 (HOT) (5,000원), 매실바질토마토에이드 (6,000원), 하와이안히비스커스티 (ICE) (5,500원), 제철과일 에이드 (6,000원), 딸기 샤벳 라떼 (6,000원), 딸기 장미 밀크티 (5,800원), 제철과일 주스 (6,500원), 크림얼그레이플라워 (5,500원), 카카오초코민트 (5,500원), 안지백차 (5,500원), 피스오브마인드 (5,500원), 트로피컬히비 (5,500원), 후르츠플라워가든 (5,500원)"
